-0.174899+0.164726j, -0.164916+0.174485j, -0.164915+0.174483j, -0.174899+0.164722j, -0.164916+0.174485j, -0.152897+0.185655j, -0.152897+0.185655j, -0.164915+0.17448j, -0.164915+0.174482j, -0.152897+0.185654j, -0.152898+0.185653j, -0.164915+0.174478j, -0.174899+0.164721j, -0.164916+0.174481j, -0.164916+0.174479j, -0.174898+0.164717j
-0.150059+0.18767j, -0.138804+0.19595j, -0.138804+0.195948j, -0.15006+0.187666j, -0.138804+0.19595j, -0.125336+0.205346j, -0.125336+0.205345j, -0.138805+0.195945j, -0.138804+0.195948j, -0.125336+0.205345j, -0.125337+0.205343j, -0.138805+0.195944j, -0.15006+0.187666j, -0.138805+0.195947j, -0.138805+0.195944j, -0.15006+0.187661j
-0.122246+0.206899j, -0.10994+0.213536j, -0.10994+0.213534j, -0.122248+0.206896j, -0.10994+0.213536j, -0.0952858+0.220969j, -0.0952861+0.220969j, -0.109941+0.213531j, -0.109941+0.213534j, -0.0952862+0.220968j, -0.095287+0.220967j, -0.109942+0.21353j, -0.122248+0.206895j, -0.109941+0.213533j, -0.109942+0.213531j, -0.122248+0.206891j
-0.0920114+0.222033j, -0.078895+0.226894j, -0.0788954+0.226892j, -0.0920135+0.22203j, -0.078895+0.226894j, -0.0633416+0.232216j, -0.0633419+0.232216j, -0.0788967+0.22689j, -0.0788957+0.226892j, -0.0633421+0.232215j, -0.0633431+0.232214j, -0.0788973+0.226889j, -0.0920134+0.22203j, -0.0788964+0.226891j, -0.0788976+0.226889j, -0.0920146+0.222025j
-0.0599529+0.232773j, -0.0462833+0.23576j, -0.0462839+0.235758j, -0.0599554+0.23277j, -0.0462833+0.23576j, -0.030136+0.238864j, -0.0301364+0.238864j, -0.0462856+0.235756j, -0.0462842+0.235758j, -0.0301367+0.238863j, -0.0301378+0.238862j, -0.0462864+0.235755j, -0.0599554+0.23277j, -0.0462852+0.235757j, -0.0462866+0.235755j, -0.0599573+0.232765j
-0.0267051+0.238906j, -0.0127507+0.239959j, -0.0127517+0.239957j, -0.026708+0.238903j, -0.0127507+0.239959j, 0.00367335+0.240781j, 0.00367288+0.240781j, -0.0127536+0.239955j, -0.0127519+0.239957j, 0.00367251+0.240781j, 0.00367131+0.24078j, -0.0127545+0.239954j, -0.0267081+0.238903j, -0.012753+0.239956j, -0.0127547+0.239954j, -0.0267106+0.238899j
0.0070739+0.24031j, 0.0210388+0.239407j, 0.0210377+0.239405j, 0.00707068+0.240308j, 0.0210388+0.239407j, 0.0374168+0.23793j, 0.0374163+0.23793j, 0.0210354+0.239403j, 0.0210374+0.239405j, 0.0374158+0.23793j, 0.0374146+0.237929j, 0.0210344+0.239403j, 0.00707052+0.240307j, 0.0210362+0.239404j, 0.0210343+0.239403j, 0.0070675+0.240304j
0.0407156+0.236959j, 0.0544165+0.234116j, 0.0544151+0.234114j, 0.0407121+0.236957j, 0.0544165+0.234116j, 0.0704261+0.230367j, 0.0704256+0.230367j, 0.0544126+0.234113j, 0.0544148+0.234114j, 0.0704251+0.230367j, 0.0704237+0.230366j, 0.0544114+0.234112j, 0.0407119+0.236957j, 0.0544135+0.234114j, 0.0544115+0.234112j, 0.0407084+0.236953j
0.0735543+0.228918j, 0.0867215+0.22419j, 0.0867198+0.224188j, 0.0735506+0.228917j, 0.0867215+0.22419j, 0.102048+0.218242j, 0.102047+0.218242j, 0.0867172+0.224187j, 0.0867196+0.224188j, 0.102046+0.218242j, 0.102045+0.218242j, 0.086716+0.224187j, 0.0735503+0.228916j, 0.0867182+0.224188j, 0.086716+0.224187j, 0.0735464+0.228914j
0.10494+0.216347j, 0.117314+0.209826j, 0.117312+0.209825j, 0.104936+0.216347j, 0.117314+0.209826j, 0.131655+0.201795j, 0.131655+0.201795j, 0.11731+0.209824j, 0.117312+0.209825j, 0.131654+0.201795j, 0.131653+0.201795j, 0.117308+0.209824j, 0.104936+0.216346j, 0.117311+0.209825j, 0.117309+0.209824j, 0.104932+0.216344j
0.134252+0.199495j, 0.145589+0.191309j, 0.145587+0.191308j, 0.134248+0.199495j, 0.145589+0.191309j, 0.158662+0.181353j, 0.158662+0.181353j, 0.145584+0.191308j, 0.145587+0.191308j, 0.158661+0.181352j, 0.15866+0.181353j, 0.145583+0.191307j, 0.134248+0.199495j, 0.145586+0.191308j, 0.145583+0.191308j, 0.134243+0.199493j
0.16091+0.178696j, 0.170987+0.169005j, 0.170985+0.169004j, 0.160906+0.178696j, 0.170987+0.169005j, 0.182534+0.157319j, 0.182534+0.157319j, 0.170982+0.169004j, 0.170985+0.169005j, 0.182533+0.157319j, 0.182532+0.157319j, 0.170981+0.169004j, 0.160905+0.178696j, 0.170983+0.169005j, 0.170981+0.169005j, 0.160901+0.178695j
0.184386+0.154361j, 0.193004+0.143356j, 0.193002+0.143356j, 0.184382+0.154362j, 0.193004+0.143356j, 0.202799+0.13017j, 0.202798+0.13017j, 0.192999+0.143356j, 0.193002+0.143356j, 0.202798+0.13017j, 0.202796+0.130171j, 0.192998+0.143356j, 0.184382+0.154361j, 0.193001+0.143356j, 0.192999+0.143357j, 0.184377+0.154361j
0.204216+0.126971j, 0.211206+0.11487j, 0.211204+0.11487j, 0.204213+0.126973j, 0.211206+0.11487j, 0.219054+0.100444j, 0.219053+0.100444j, 0.211201+0.114871j, 0.211204+0.11487j, 0.219053+0.100444j, 0.219052+0.100445j, 0.2112+0.114871j, 0.204212+0.126973j, 0.211203+0.114871j, 0.2112+0.114872j, 0.204207+0.126973j
0.220008+0.0970704j, 0.225231+0.0841108j, 0.225229+0.0841111j, 0.220005+0.0970724j, 0.225231+0.0841108j, 0.230978+0.0687295j, 0.230978+0.0687298j, 0.225227+0.0841123j, 0.225229+0.0841114j, 0.230977+0.06873j, 0.230976+0.068731j, 0.225226+0.0841129j, 0.220004+0.0970723j, 0.225228+0.0841121j, 0.225226+0.0841132j, 0.22+0.0970734j
0.23145+0.0652492j, 0.234803+0.0516874j, 0.234801+0.051688j, 0.231447+0.0652517j, 0.234803+0.0516874j, 0.238336+0.0356546j, 0.238336+0.035655j, 0.234799+0.0516896j, 0.234801+0.0516883j, 0.238335+0.0356553j, 0.238334+0.0356564j, 0.234798+0.0516904j, 0.231446+0.0652517j, 0.2348+0.0516892j, 0.234798+0.0516905j, 0.231442+0.0652535j
0.238314+0.0321379j, 0.239732+0.0182418j, 0.23973+0.0182426j, 0.238311+0.0321407j, 0.239732+0.0182418j, 0.240981+0.00187443j, 0.240981+0.00187489j, 0.239728+0.0182446j, 0.23973+0.0182429j, 0.24098+0.00187523j, 0.240979+0.00187646j, 0.239727+0.0182455j, 0.238311+0.0321408j, 0.239729+0.018244j, 0.239728+0.0182456j, 0.238307+0.0321432j
0.240466-0.00160842j, 0.239921-0.015564j, 0.239919-0.0155629j, 0.240463-0.00160525j, 0.239921-0.015564j, 0.238861-0.0319421j, 0.238861-0.0319416j, 0.239917-0.0155606j, 0.239919-0.0155626j, 0.238861-0.0319412j, 0.23886-0.0319399j, 0.239916-0.0155596j, 0.240463-0.00160507j, 0.239918-0.0155614j, 0.239917-0.0155595j, 0.240459-0.00160216j
0.237862-0.0353217j, 0.235365-0.0490606j, 0.235364-0.0490592j, 0.237861-0.0353183j, 0.235365-0.0490606j, 0.232019-0.0651253j, 0.232019-0.0651247j, 0.235362-0.0490567j, 0.235364-0.0490589j, 0.232018-0.0651243j, 0.232018-0.0651229j, 0.235361-0.0490556j, 0.23786-0.035318j, 0.235363-0.0490576j, 0.235362-0.0490556j, 0.237857-0.0353146j
0.230555-0.0683349j, 0.226156-0.0815849j, 0.226155-0.0815833j, 0.230554-0.0683313j, 0.226156-0.0815849j, 0.22059-0.0970179j, 0.220589-0.0970173j, 0.226153-0.0815807j, 0.226155-0.0815831j, 0.220589-0.0970168j, 0.220589-0.0970154j, 0.226153-0.0815795j, 0.230554-0.068331j, 0.226154-0.0815817j, 0.226153-0.0815796j, 0.230551-0.0683271j
0.21869-0.0999947j, 0.212476-0.112493j, 0.212474-0.112491j, 0.218689-0.0999909j, 0.212476-0.112493j, 0.2048-0.126989j, 0.204799-0.126988j, 0.212474-0.112489j, 0.212475-0.112491j, 0.204799-0.126987j, 0.204799-0.126986j, 0.212473-0.112487j, 0.218689-0.0999905j, 0.212474-0.11249j, 0.212474-0.112488j, 0.218687-0.0999863j
0.202501-0.129674j, 0.194595-0.141174j, 0.194594-0.141172j, 0.202501-0.129671j, 0.194595-0.141174j, 0.184962-0.154444j, 0.184962-0.154443j, 0.194594-0.141169j, 0.194594-0.141171j, 0.184962-0.154442j, 0.184962-0.154441j, 0.194593-0.141167j, 0.2025-0.12967j, 0.194594-0.14117j, 0.194594-0.141168j, 0.202499-0.129666j
0.182308-0.156787j, 0.172868-0.167058j, 0.172867-0.167056j, 0.182309-0.156783j, 0.172868-0.167058j, 0.161469-0.178839j, 0.161469-0.178839j, 0.172867-0.167053j, 0.172868-0.167056j, 0.161469-0.178838j, 0.16147-0.178837j, 0.172867-0.167052j, 0.182308-0.156783j, 0.172868-0.167055j, 0.172868-0.167052j, 0.182307-0.156778j
0.158513-0.180796j, 0.147725-0.189635j, 0.147725-0.189633j, 0.158514-0.180792j, 0.147725-0.189635j, 0.134787-0.199693j, 0.134787-0.199692j, 0.147725-0.18963j, 0.147725-0.189633j, 0.134787-0.199692j, 0.134788-0.19969j, 0.147725-0.189629j, 0.158513-0.180791j, 0.147725-0.189631j, 0.147726-0.189629j, 0.158513-0.180787j
0.131585-0.201226j, 0.119664-0.208457j, 0.119664-0.208455j, 0.131586-0.201222j, 0.119664-0.208457j, 0.105444-0.216591j, 0.105444-0.21659j, 0.119665-0.208452j, 0.119664-0.208455j, 0.105444-0.21659j, 0.105445-0.216589j, 0.119665-0.208451j, 0.131586-0.201222j, 0.119665-0.208454j, 0.119666-0.208451j, 0.131586-0.201217j
0.102057-0.217673j, 0.0892408-0.223152j, 0.0892411-0.22315j, 0.102059-0.217669j, 0.0892408-0.223152j, 0.0740207-0.2292j, 0.074021-0.229199j, 0.0892423-0.223147j, 0.0892414-0.22315j, 0.0740212-0.229198j, 0.0740222-0.229197j, 0.0892429-0.223146j, 0.102059-0.217669j, 0.0892421-0.223148j, 0.0892431-0.223146j, 0.10206-0.217664j
0.0705146-0.229812j, 0.0570573-0.233428j, 0.0570578-0.233426j, 0.0705169-0.229808j, 0.0570573-0.233428j, 0.0411402-0.237269j, 0.0411406-0.237268j, 0.0570594-0.233424j, 0.0570581-0.233426j, 0.0411408-0.237268j, 0.041142-0.237267j, 0.0570602-0.233423j, 0.070517-0.229808j, 0.057059-0.233425j, 0.0570603-0.233423j, 0.0705186-0.229803j
0.0375816-0.237402j, 0.0237508-0.239084j, 0.0237516-0.239082j, 0.0375843-0.237399j, 0.0237508-0.239084j, 0.00745339-0.240639j, 0.00745383-0.240638j, 0.0237535-0.23908j, 0.0237519-0.239082j, 0.00745417-0.240638j, 0.00745542-0.240637j, 0.0237544-0.239078j, 0.0375845-0.237399j, 0.023753-0.239081j, 0.0237545-0.239079j, 0.0375867-0.237394j
0.00390973-0.240294j, -0.0100193-0.240006j, -0.0100182-0.240004j, 0.00391284-0.240291j, -0.0100193-0.240006j, -0.0263726-0.239243j, -0.0263721-0.239243j, -0.010016-0.240002j, -0.010018-0.240004j, -0.0263717-0.239243j, -0.0263703-0.239242j, -0.010015-0.240001j, 0.00391304-0.240291j, -0.0100168-0.240003j, -0.010015-0.240002j, 0.00391584-0.240287j
-0.0298345-0.23843j, -0.0435845-0.236176j, -0.0435831-0.236175j, -0.0298311-0.238428j, -0.0435845-0.236176j, -0.0596678-0.23311j, -0.0596672-0.23311j, -0.0435807-0.236173j, -0.0435829-0.236175j, -0.0596668-0.233109j, -0.0596653-0.233109j, -0.0435795-0.236172j, -0.0298309-0.238428j, -0.0435815-0.236174j, -0.0435796-0.236173j, -0.0298276-0.238424j
-0.0629834-0.231848j, -0.0762801-0.227672j, -0.0762786-0.22767j, -0.0629798-0.231846j, -0.0762801-0.227672j, -0.0917729-0.22236j, -0.0917723-0.22236j, -0.076276-0.227669j, -0.0762784-0.227671j, -0.0917718-0.222359j, -0.0917703-0.222359j, -0.0762747-0.227669j, -0.0629795-0.231846j, -0.076277-0.22767j, -0.0762748-0.227669j, -0.0629757-0.231843j
-0.094881-0.220677j, -0.107459-0.21466j, -0.107457-0.214659j, -0.0948772-0.220676j, -0.107459-0.21466j, -0.122052-0.207207j, -0.122051-0.207207j, -0.107455-0.214658j, -0.107457-0.214659j, -0.122051-0.207206j, -0.122049-0.207206j, -0.107453-0.214658j, -0.0948768-0.220676j, -0.107456-0.214659j, -0.107454-0.214658j, -0.0948726-0.220674j
-0.124896-0.20514j, -0.136504-0.1974j, -0.136502-0.197399j, -0.124892-0.20514j, -0.136504-0.1974j, -0.149906-0.18795j, -0.149905-0.18795j, -0.1365-0.197398j, -0.136502-0.197399j, -0.149905-0.18795j, -0.149903-0.18795j, -0.136498-0.197398j, -0.124892-0.205139j, -0.136501-0.197399j, -0.136499-0.197399j, -0.124887-0.205138j
-0.152434-0.185544j, -0.162841-0.176232j, -0.162839-0.176231j, -0.15243-0.185544j, -0.162841-0.176232j, -0.174782-0.164972j, -0.174782-0.164972j, -0.162836-0.176231j, -0.162839-0.176231j, -0.174781-0.164972j, -0.17478-0.164973j, -0.162834-0.176231j, -0.15243-0.185544j, -0.162837-0.176232j, -0.162835-0.176232j, -0.152425-0.185542j
-0.176951-0.162276j, -0.185947-0.151576j, -0.185945-0.151575j, -0.176947-0.162277j, -0.185947-0.151576j, -0.196189-0.138728j, -0.196189-0.138728j, -0.185942-0.151576j, -0.185945-0.151576j, -0.196188-0.138728j, -0.196187-0.138729j, -0.185941-0.151576j, -0.176947-0.162276j, -0.185943-0.151576j, -0.185941-0.151576j, -0.176942-0.162276j
-0.197962-0.135797j, -0.205366-0.12392j, -0.205364-0.12392j, -0.197958-0.135799j, -0.205366-0.12392j, -0.213703-0.109736j, -0.213702-0.109737j, -0.205361-0.123921j, -0.205364-0.12392j, -0.213702-0.109737j, -0.213701-0.109738j, -0.20536-0.123921j, -0.197957-0.135799j, -0.205362-0.123921j, -0.20536-0.123921j, -0.197953-0.135799j
-0.21505-0.106632j, -0.220713-0.0938115j, -0.220711-0.0938117j, -0.215046-0.106634j, -0.220713-0.0938115j, -0.226976-0.0785726j, -0.226976-0.0785729j, -0.220708-0.0938129j, -0.220711-0.093812j, -0.226975-0.078573j, -0.226974-0.078574j, -0.220707-0.0938135j, -0.215046-0.106634j, -0.22071-0.0938127j, -0.220708-0.0938137j, -0.215041-0.106635j
-0.227878-0.075358j, -0.231685-0.0618469j, -0.231683-0.0618474j, -0.227874-0.0753603j, -0.231685-0.0618469j, -0.235747-0.0458533j, -0.235746-0.0458537j, -0.23168-0.061849j, -0.231683-0.0618478j, -0.235746-0.0458539j, -0.235744-0.045855j, -0.231679-0.0618498j, -0.227874-0.0753603j, -0.231682-0.0618487j, -0.23168-0.0618499j, -0.227869-0.0753618j
-0.236192-0.0425934j, -0.238064-0.028659j, -0.238062-0.0286598j, -0.236189-0.0425961j, -0.238064-0.028659j, -0.23984-0.0122268j, -0.23984-0.0122273j, -0.23806-0.0286617j, -0.238062-0.0286601j, -0.239839-0.0122276j, -0.239838-0.0122288j, -0.238059-0.0286626j, -0.236188-0.0425962j, -0.238061-0.0286612j, -0.23806-0.0286627j, -0.236184-0.0425983j
-0.239827-0.00898687j, -0.239725+0.00509524j, -0.239723+0.00509419j, -0.239825-0.00898995j, -0.239725+0.00509524j, -0.239176+0.0216411j, -0.239176+0.0216405j, -0.239721+0.00509202j, -0.239723+0.0050939j, -0.239176+0.0216402j, -0.239175+0.0216389j, -0.23972+0.00509095j, -0.239824-0.00899013j, -0.239722+0.0050927j, -0.239721+0.00509094j, -0.23982-0.00899282j
-0.238712+0.0247964j, -0.236634+0.0387476j, -0.236633+0.0387463j, -0.23871+0.024793j, -0.236634+0.0387476j, -0.233768+0.0550796j, -0.233768+0.055079j, -0.236631+0.0387439j, -0.236633+0.0387461j, -0.233768+0.0550786j, -0.233767+0.0550772j, -0.23663+0.0387427j, -0.23871+0.0247927j, -0.236632+0.0387448j, -0.236631+0.0387428j, -0.238706+0.0247895j
-0.23287+0.0580878j, -0.228854+0.0716319j, -0.228852+0.0716304j, -0.232868+0.0580841j, -0.228854+0.0716319j, -0.223723+0.0874266j, -0.223723+0.0874259j, -0.228851+0.0716278j, -0.228852+0.0716301j, -0.223722+0.0874255j, -0.223722+0.087424j, -0.22885+0.0716265j, -0.232868+0.0580838j, -0.228852+0.0716287j, -0.228851+0.0716266j, -0.232865+0.0580801j
-0.222415+0.0902285j, -0.216537+0.103097j, -0.216536+0.103095j, -0.222414+0.0902247j, -0.216537+0.103097j, -0.20924+0.118041j, -0.209239+0.118041j, -0.216535+0.103093j, -0.216536+0.103095j, -0.209239+0.11804j, -0.209239+0.118039j, -0.216534+0.103091j, -0.222414+0.0902243j, -0.216536+0.103094j, -0.216535+0.103092j, -0.222411+0.0902203j
-0.207555+0.120582j, -0.199929+0.13252j, -0.199927+0.132519j, -0.207555+0.120579j, -0.199929+0.13252j, -0.190605+0.146318j, -0.190605+0.146317j, -0.199927+0.132516j, -0.199928+0.132518j, -0.190605+0.146317j, -0.190605+0.146315j, -0.199927+0.132514j, -0.207554+0.120578j, -0.199928+0.132517j, -0.199927+0.132515j, -0.207552+0.120574j
-0.188584+0.148549j, -0.179357+0.159319j, -0.179356+0.159317j, -0.188584+0.148545j, -0.179357+0.159319j, -0.168189+0.171696j, -0.168189+0.171695j, -0.179356+0.159315j, -0.179357+0.159317j, -0.168189+0.171695j, -0.168189+0.171693j, -0.179356+0.159313j, -0.188584+0.148545j, -0.179357+0.159316j, -0.179357+0.159313j, -0.188583+0.14854j
-0.165878+0.173575j, -0.15523+0.182964j, -0.15523+0.182962j, -0.165879+0.173571j, -0.15523+0.182964j, -0.142434+0.193673j, -0.142435+0.193672j, -0.15523+0.182959j, -0.15523+0.182961j, -0.142435+0.193672j, -0.142435+0.19367j, -0.15523+0.182957j, -0.165879+0.173571j, -0.15523+0.18296j, -0.15523+0.182958j, -0.165878+0.173566j
-0.139886+0.195165j, -0.128025+0.202985j, -0.128025+0.202983j, -0.139887+0.195161j, -0.128025+0.202985j, -0.113852+0.211814j, -0.113853+0.211814j, -0.128026+0.20298j, -0.128025+0.202983j, -0.113853+0.211813j, -0.113853+0.211812j, -0.128026+0.202979j, -0.139887+0.195161j, -0.128026+0.202981j, -0.128026+0.202979j, -0.139887+0.195156j
-0.111123+0.212892j, -0.0982809+0.218987j, -0.098281+0.218985j, -0.111125+0.212888j, -0.0982809+0.218987j, -0.0830084+0.22576j, -0.0830087+0.22576j, -0.0982822+0.218983j, -0.0982814+0.218985j, -0.0830089+0.225759j, -0.0830098+0.225758j, -0.0982828+0.218981j, -0.111124+0.212888j, -0.0982821+0.218984j, -0.098283+0.218982j, -0.111125+0.212883j
-0.0801575+0.226405j, -0.0665864+0.230654j, -0.0665868+0.230652j, -0.0801597+0.226402j, -0.0665864+0.230654j, -0.0505137+0.235235j, -0.050514+0.235235j, -0.0665884+0.23065j, -0.0665872+0.230652j, -0.0505143+0.235234j, -0.0505153+0.235233j, -0.0665891+0.230648j, -0.0801597+0.226401j, -0.0665881+0.230651j, -0.0665893+0.230649j, -0.0801612+0.226397j
-0.047603+0.235437j, -0.0335691+0.237755j, -0.0335699+0.237752j, -0.0476057+0.235434j, -0.0335691+0.237755j, -0.0170116+0.240051j, -0.0170121+0.240051j, -0.0335717+0.23775j, -0.0335702+0.237753j, -0.0170124+0.24005j, -0.0170136+0.240049j, -0.0335726+0.237749j, -0.0476058+0.235434j, -0.0335712+0.237751j, -0.0335727+0.23775j, -0.0476078+0.23543j
-0.0141037+0.23981j, 0.000117289+0.240148j, 0.000116305+0.240146j, -0.0141068+0.239807j, 0.000117289+0.240148j, 0.0168342+0.240113j, 0.0168337+0.240113j, 0.000114173+0.240144j, 0.000115978+0.240146j, 0.0168333+0.240112j, 0.016832+0.240111j, 0.000113092+0.240143j, -0.014107+0.239807j, 0.000114811+0.240145j, 0.000113074+0.240144j, -0.0141096+0.239803j
0.0196774+0.239436j, 0.033806+0.237787j, 0.0338047+0.237785j, 0.019674+0.239434j, 0.033806+0.237787j, 0.0503535+0.23542j, 0.050353+0.235419j, 0.0338023+0.237784j, 0.0338044+0.237785j, 0.0503525+0.235419j, 0.0503512+0.235418j, 0.0338011+0.237783j, 0.0196738+0.239434j, 0.0338031+0.237785j, 0.0338012+0.237783j, 0.0196706+0.23943j
0.0530718+0.234324j, 0.06683+0.230719j, 0.0668285+0.230717j, 0.0530682+0.234323j, 0.06683+0.230719j, 0.0828826+0.226064j, 0.082882+0.226064j, 0.0668259+0.230716j, 0.0668282+0.230718j, 0.0828815+0.226064j, 0.0828801+0.226063j, 0.0668246+0.230715j, 0.0530679+0.234322j, 0.0668269+0.230717j, 0.0668248+0.230716j, 0.0530642+0.234319j
0.0854186+0.224575j, 0.0985356+0.219084j, 0.0985339+0.219082j, 0.0854148+0.224574j, 0.0985356+0.219084j, 0.113777+0.212232j, 0.113776+0.212232j, 0.0985312+0.219081j, 0.0985337+0.219082j, 0.113776+0.212232j, 0.113775+0.212232j, 0.0985298+0.219081j, 0.0854145+0.224574j, 0.0985322+0.219082j, 0.09853+0.219081j, 0.0854104+0.224571j
0.116078+0.210382j, 0.128295+0.203111j, 0.128293+0.20311j, 0.116074+0.210381j, 0.128295+0.203111j, 0.142425+0.194197j, 0.142425+0.194197j, 0.12829+0.20311j, 0.128293+0.203111j, 0.142424+0.194197j, 0.142423+0.194197j, 0.128289+0.20311j, 0.116073+0.210381j, 0.128292+0.203111j, 0.128289+0.20311j, 0.116069+0.210379j
0.144443+0.192026j, 0.15552+0.183119j, 0.155518+0.183118j, 0.144439+0.192026j, 0.15552+0.183119j, 0.16826+0.172317j, 0.168259+0.172317j, 0.155515+0.183118j, 0.155517+0.183118j, 0.168259+0.172317j, 0.168257+0.172317j, 0.155513+0.183118j, 0.144438+0.192025j, 0.155516+0.183119j, 0.155514+0.183118j, 0.144434+0.192024j
0.169952+0.16987j, 0.17967+0.159502j, 0.179668+0.159501j, 0.169948+0.16987j, 0.17967+0.159502j, 0.19077+0.147025j, 0.190769+0.147025j, 0.179665+0.159502j, 0.179668+0.159502j, 0.190768+0.147025j, 0.190767+0.147025j, 0.179664+0.159502j, 0.169947+0.16987j, 0.179666+0.159502j, 0.179664+0.159502j, 0.169943+0.169869j
0.1921+0.144353j, 0.200269+0.132728j, 0.200266+0.132728j, 0.192097+0.144354j, 0.200269+0.132728j, 0.209508+0.118821j, 0.209508+0.118821j, 0.200264+0.132729j, 0.200266+0.132728j, 0.209507+0.118821j, 0.209506+0.118822j, 0.200262+0.132729j, 0.192096+0.144354j, 0.200265+0.132729j, 0.200263+0.132729j, 0.192091+0.144354j
0.210451+0.11598j, 0.216907+0.103327j, 0.216905+0.103328j, 0.210447+0.115982j, 0.216907+0.103327j, 0.224105+0.0882652j, 0.224105+0.0882654j, 0.216903+0.103329j, 0.216905+0.103328j, 0.224104+0.0882656j, 0.224103+0.0882665j, 0.216901+0.103329j, 0.210446+0.115982j, 0.216904+0.103329j, 0.216902+0.103329j, 0.210442+0.115982j
0.224639+0.0853129j, 0.229257+0.0718822j, 0.229255+0.0718826j, 0.224636+0.0853151j, 0.229257+0.0718822j, 0.234271+0.055962j, 0.234271+0.0559623j, 0.229253+0.0718841j, 0.229255+0.071883j, 0.23427+0.0559626j, 0.234269+0.0559636j, 0.229252+0.0718848j, 0.224635+0.0853151j, 0.229254+0.0718838j, 0.229252+0.071885j, 0.224631+0.0853164j
0.234385+0.0529585j, 0.237074+0.0390149j, 0.237072+0.0390156j, 0.234382+0.052961j, 0.237074+0.0390149j, 0.239805+0.0225512j, 0.239805+0.0225517j, 0.23707+0.0390174j, 0.237072+0.0390159j, 0.239804+0.022552j, 0.239803+0.0225531j, 0.237069+0.0390183j, 0.234382+0.0529611j, 0.237071+0.0390169j, 0.237069+0.0390184j, 0.234377+0.0529631j
0.239496+0.019557j, 0.240203+0.00537624j, 0.240201+0.00537721j, 0.239494+0.01956j, 0.240203+0.00537624j, 0.240598-0.0113053j, 0.240597-0.0113048j, 0.240199+0.00537929j, 0.240201+0.00537754j, 0.240597-0.0113044j, 0.240596-0.0113031j, 0.240198+0.00538037j, 0.239493+0.0195602j, 0.2402+0.00537867j, 0.240198+0.00538042j, 0.239489+0.0195627j
0.239872-0.0142303j, 0.238582-0.0283679j, 0.23858-0.0283666j, 0.239869-0.014227j, 0.238582-0.0283679j, 0.236633-0.0449372j, 0.236632-0.0449366j, 0.238578-0.0283643j, 0.23858-0.0283663j, 0.236632-0.0449362j, 0.236632-0.0449348j, 0.238578-0.0283631j, 0.239869-0.0142268j, 0.238579-0.0283651j, 0.238578-0.0283631j, 0.239865-0.0142237j
0.235504-0.047735j, 0.232243-0.0615493j, 0.232242-0.0615479j, 0.235502-0.0477314j, 0.232243-0.0615493j, 0.22799-0.0776783j, 0.227989-0.0776777j, 0.232241-0.0615453j, 0.232242-0.0615476j, 0.227989-0.0776772j, 0.227989-0.0776758j, 0.23224-0.061544j, 0.235501-0.0477311j, 0.232242-0.0615462j, 0.23224-0.0615441j, 0.235498-0.0477275j
0.226479-0.0802938j, 0.221313-0.0935113j, 0.221312-0.0935096j, 0.226478-0.08029j, 0.221313-0.0935113j, 0.214839-0.10888j, 0.214839-0.10888j, 0.221311-0.0935069j, 0.221312-0.0935094j, 0.214839-0.108879j, 0.214839-0.108878j, 0.221311-0.0935056j, 0.226477-0.0802896j, 0.221312-0.093508j, 0.221311-0.0935057j, 0.226475-0.0802857j
