-0.0931764+0.279718j, -0.0440336+0.307085j, -0.0931761+0.279708j, -0.0440336+0.307085j, 0.0155896+0.334425j, -0.0440357+0.307078j, -0.093176+0.279705j, -0.0440355+0.307075j, -0.0931796+0.279697j
-0.0530142+0.290054j, -0.000517149+0.310274j, -0.0530154+0.290044j, -0.000517149+0.310274j, 0.0623529+0.328998j, -0.000520144+0.310268j, -0.0530156+0.290042j, -0.000520347+0.310265j, -0.0530203+0.290034j
-0.0117996+0.29465j, 0.0430159+0.307321j, -0.0118021+0.29464j, 0.0430159+0.307321j, 0.107892+0.317056j, 0.0430121+0.307315j, -0.0118026+0.294638j, 0.0430114+0.307312j, -0.0118084+0.294631j
0.029652+0.293415j, 0.0857038+0.298285j, 0.0296481+0.293405j, 0.0857038+0.298285j, 0.151305+0.298837j, 0.0856992+0.29828j, 0.0296472+0.293403j, 0.0856982+0.298277j, 0.0296405+0.293397j
0.07052+0.286373j, 0.126702+0.283344j, 0.0705149+0.286365j, 0.126702+0.283344j, 0.191732+0.2747j, 0.126696+0.28334j, 0.0705137+0.286362j, 0.126695+0.283337j, 0.0705062+0.286357j
0.109996+0.273665j, 0.165198+0.262796j, 0.10999+0.273657j, 0.165198+0.262796j, 0.228373+0.245124j, 0.165192+0.262792j, 0.109988+0.273655j, 0.16519+0.26279j, 0.10998+0.273651j
0.147299+0.255541j, 0.20043+0.237045j, 0.147291+0.255535j, 0.20043+0.237045j, 0.260503+0.210694j, 0.200424+0.237042j, 0.147289+0.255533j, 0.200422+0.23704j, 0.147281+0.25553j
0.18169+0.232362j, 0.231702+0.206603j, 0.181682+0.232356j, 0.231702+0.206603j, 0.287484+0.172092j, 0.231695+0.206601j, 0.18168+0.232355j, 0.231693+0.206599j, 0.181671+0.232353j
0.212489+0.204585j, 0.258394+0.172071j, 0.21248+0.20458j, 0.258394+0.172071j, 0.308784+0.130082j, 0.258387+0.17207j, 0.212478+0.204579j, 0.258384+0.172069j, 0.212469+0.204579j
0.239087+0.17276j, 0.279977+0.134134j, 0.239078+0.172757j, 0.279977+0.134134j, 0.323979+0.0854956j, 0.27997+0.134134j, 0.239075+0.172756j, 0.279968+0.134133j, 0.239066+0.172757j
0.260958+0.137518j, 0.296025+0.093542j, 0.260948+0.137516j, 0.296025+0.093542j, 0.332769+0.0392155j, 0.296019+0.093543j, 0.260945+0.137515j, 0.296016+0.0935423j, 0.260936+0.137518j
0.277668+0.0995555j, 0.30622+0.0510991j, 0.277658+0.099555j, 0.30622+0.0510991j, 0.33498-0.00784186j, 0.306214+0.051101j, 0.277656+0.0995549j, 0.306211+0.0511007j, 0.277647+0.0995583j
0.288888+0.0596245j, 0.310361+0.00764516j, 0.288878+0.0596254j, 0.310361+0.00764516j, 0.330568-0.0547449j, 0.310355+0.00764801j, 0.288876+0.0596256j, 0.310352+0.0076481j, 0.288868+0.0596302j
0.294396+0.018515j, 0.308365-0.0359595j, 0.294386+0.0185173j, 0.308365-0.0359595j, 0.31962-0.100565j, 0.308359-0.0359558j, 0.294384+0.0185178j, 0.308356-0.0359553j, 0.294376+0.0185235j
0.294082-0.0229594j, 0.300271-0.0788518j, 0.294073-0.0229557j, 0.300271-0.0788518j, 0.302353-0.144395j, 0.300266-0.0788474j, 0.29407-0.0229549j, 0.300263-0.0788464j, 0.294064-0.0229483j
0.287954-0.0639779j, 0.286241-0.120183j, 0.287945-0.063973j, 0.286241-0.120183j, 0.279109-0.185366j, 0.286237-0.120178j, 0.287943-0.0639719j, 0.286234-0.120176j, 0.287937-0.0639644j
0.276132-0.103729j, 0.266553-0.159134j, 0.276124-0.103723j, 0.266553-0.159134j, 0.250347-0.222669j, 0.266549-0.159128j, 0.276122-0.103721j, 0.266546-0.159127j, 0.276118-0.103713j
0.258851-0.141426j, 0.241595-0.194935j, 0.258844-0.141419j, 0.241595-0.194935j, 0.216637-0.255563j, 0.241592-0.194929j, 0.258842-0.141417j, 0.24159-0.194927j, 0.258839-0.141408j
0.236453-0.176322j, 0.211862-0.226877j, 0.236447-0.176314j, 0.211862-0.226877j, 0.178646-0.283398j, 0.21186-0.22687j, 0.236446-0.176312j, 0.211858-0.226868j, 0.236444-0.176303j
0.209382-0.207729j, 0.177942-0.254327j, 0.209377-0.20772j, 0.177942-0.254327j, 0.137127-0.305622j, 0.177941-0.254321j, 0.209376-0.207718j, 0.17794-0.254318j, 0.209376-0.207709j
0.178173-0.235023j, 0.140508-0.276743j, 0.17817-0.235014j, 0.140508-0.276743j, 0.0929016-0.321796j, 0.140508-0.276736j, 0.178169-0.235011j, 0.140507-0.276734j, 0.17817-0.235002j
0.143444-0.257665j, 0.1003-0.293681j, 0.143442-0.257656j, 0.1003-0.293681j, 0.0468451-0.331599j, 0.100301-0.293674j, 0.143442-0.257653j, 0.1003-0.293671j, 0.143444-0.257644j
0.105883-0.275208j, 0.0581134-0.304805j, 0.105882-0.275198j, 0.0581134-0.304805j, -0.00013065-0.334836j, 0.0581153-0.304798j, 0.105882-0.275196j, 0.0581149-0.304795j, 0.105885-0.275187j
0.0662326-0.287304j, 0.0147843-0.309895j, 0.0662332-0.287294j, 0.0147843-0.309895j, -0.0470954-0.331444j, 0.0147871-0.309889j, 0.0662333-0.287291j, 0.0147871-0.309886j, 0.0662378-0.287283j
0.0252777-0.293714j, -0.02883-0.308852j, 0.0252797-0.293704j, -0.02883-0.308852j, -0.0931193-0.321489j, -0.0288263-0.308846j, 0.0252802-0.293701j, -0.0288259-0.308843j, 0.0252857-0.293694j
-0.016171-0.294311j, -0.0718661-0.301694j, -0.0161677-0.294302j, -0.0718661-0.301694j, -0.137291-0.305169j, -0.0718617-0.301689j, -0.0161668-0.294299j, -0.0718608-0.301686j, -0.0161603-0.294293j
-0.0572934-0.289084j, -0.113472-0.288565j, -0.0572887-0.289075j, -0.113472-0.288565j, -0.178736-0.282807j, -0.113467-0.28856j, -0.0572876-0.289073j, -0.113466-0.288558j, -0.0572803-0.289068j
-0.0972756-0.278137j, -0.152825-0.269724j, -0.0972698-0.278129j, -0.152825-0.269724j, -0.216634-0.254844j, -0.152819-0.26972j, -0.0972683-0.278127j, -0.152817-0.269718j, -0.0972603-0.278122j
-0.135327-0.261686j, -0.189145-0.245544j, -0.13532-0.261679j, -0.189145-0.245544j, -0.250234-0.221836j, -0.189139-0.245541j, -0.135318-0.261677j, -0.189137-0.245539j, -0.135309-0.261674j
-0.170693-0.240057j, -0.221713-0.216504j, -0.170685-0.240051j, -0.221713-0.216504j, -0.278871-0.184434j, -0.221707-0.216502j, -0.170683-0.240049j, -0.221705-0.2165j, -0.170674-0.240047j
-0.202676-0.213678j, -0.249886-0.183179j, -0.202667-0.213673j, -0.249886-0.183179j, -0.301977-0.14338j, -0.249879-0.183178j, -0.202665-0.213672j, -0.249877-0.183176j, -0.202656-0.213671j
-0.230642-0.183072j, -0.273105-0.146228j, -0.230633-0.183068j, -0.273105-0.146228j, -0.319096-0.0994867j, -0.273098-0.146228j, -0.23063-0.183067j, -0.273095-0.146227j, -0.230621-0.183068j
-0.254038-0.148844j, -0.290911-0.106383j, -0.254028-0.148842j, -0.290911-0.106383j, -0.329888-0.0536226j, -0.290904-0.106384j, -0.254026-0.148841j, -0.290901-0.106383j, -0.254017-0.148843j
-0.2724-0.111672j, -0.302951-0.0644332j, -0.272391-0.111671j, -0.302951-0.0644332j, -0.33414-0.00669593j, -0.302944-0.0644349j, -0.272388-0.111671j, -0.302941-0.0644345j, -0.27238-0.111674j
-0.285367-0.0722911j, -0.308987-0.0212083j, -0.285357-0.0722914j, -0.308987-0.0212083j, -0.331766+0.0403642j, -0.308981-0.0212109j, -0.285355-0.0722916j, -0.308978-0.0212108j, -0.285347-0.0722959j
-0.292682-0.0314812j, -0.3089+0.0224359j, -0.292672-0.031483j, -0.3089+0.0224359j, -0.322814+0.0866261j, -0.308894+0.0224325j, -0.29267-0.0314835j, -0.308892+0.0224321j, -0.292662-0.0314889j
-0.294199+0.00995014j, -0.302692+0.0656355j, -0.29419+0.00994698j, -0.302692+0.0656355j, -0.307462+0.131174j, -0.302686+0.0656312j, -0.294187+0.00994617j, -0.302684+0.0656305j, -0.294181+0.00993976j
-0.28989+0.0511831j, -0.290485+0.107535j, -0.289881+0.0511786j, -0.290485+0.107535j, -0.286012+0.173125j, -0.29048+0.10753j, -0.289878+0.0511775j, -0.290478+0.107529j, -0.289873+0.0511702j
-0.279839+0.0914016j, -0.272521+0.147306j, -0.27983+0.0913959j, -0.272521+0.147306j, -0.25889+0.211649j, -0.272517+0.1473j, -0.279828+0.0913945j, -0.272515+0.147299j, -0.279824+0.0913865j
-0.264246+0.12981j, -0.249157+0.18416j, -0.264238+0.129803j, -0.249157+0.18416j, -0.226632+0.245984j, -0.249154+0.184154j, -0.264236+0.129801j, -0.249151+0.184152j, -0.264233+0.129793j
-0.243419+0.165648j, -0.220854+0.217369j, -0.243413+0.16564j, -0.220854+0.217369j, -0.189877+0.275449j, -0.220851+0.217362j, -0.243411+0.165638j, -0.220849+0.21736j, -0.243409+0.165629j
-0.217771+0.198207j, -0.188172+0.246274j, -0.217766+0.198198j, -0.188172+0.246274j, -0.149352+0.299461j, -0.188171+0.246267j, -0.217765+0.198196j, -0.188169+0.246265j, -0.217764+0.198187j
-0.18781+0.226842j, -0.151759+0.270304j, -0.187806+0.226833j, -0.151759+0.270304j, -0.105861+0.317544j, -0.151759+0.270297j, -0.187805+0.226831j, -0.151758+0.270294j, -0.187806+0.226821j
-0.154129+0.250987j, -0.112336+0.288983j, -0.154126+0.250977j, -0.112336+0.288983j, -0.0602629+0.32934j, -0.112337+0.288976j, -0.154126+0.250975j, -0.112336+0.288974j, -0.154127+0.250966j
-0.117394+0.270165j, -0.0706828+0.301942j, -0.117392+0.270155j, -0.0706828+0.301942j, -0.0134619+0.334616j, -0.0706843+0.301935j, -0.117392+0.270152j, -0.0706839+0.301932j, -0.117395+0.270144j
-0.0783319+0.283995j, -0.0276241+0.308923j, -0.0783321+0.283985j, -0.0276241+0.308923j, 0.0336158+0.333266j, -0.0276265+0.308917j, -0.0783321+0.283983j, -0.0276264+0.308914j, -0.0783363+0.283974j
-0.0377166+0.292205j, 0.0159879+0.30979j, -0.0377182+0.292195j, 0.0159879+0.30979j, 0.080038+0.325318j, 0.0159846+0.309784j, -0.0377186+0.292193j, 0.0159842+0.309781j, -0.0377239+0.292185j
0.00364846+0.294632j, 0.0592897+0.304525j, 0.00364549+0.294623j, 0.0592897+0.304525j, 0.124886+0.310929j, 0.0592856+0.304519j, 0.00364477+0.29462j, 0.0592848+0.304516j, 0.00363844+0.294614j
0.0449446+0.291229j, 0.101424+0.293231j, 0.0449403+0.29122j, 0.101424+0.293231j, 0.167271+0.290384j, 0.101419+0.293226j, 0.0449393+0.291218j, 0.101418+0.293224j, 0.0449321+0.291212j
0.0853548+0.282062j, 0.141557+0.276134j, 0.0853492+0.282054j, 0.141557+0.276134j, 0.206354+0.264088j, 0.141552+0.276129j, 0.0853479+0.282052j, 0.141551+0.276127j, 0.0853399+0.282047j
0.124079+0.267314j, 0.178895+0.25357j, 0.124072+0.267307j, 0.178895+0.25357j, 0.241362+0.232564j, 0.178889+0.253567j, 0.124071+0.267305j, 0.178887+0.253565j, 0.124062+0.267301j
0.160352+0.247277j, 0.212698+0.225988j, 0.160344+0.247271j, 0.212698+0.225988j, 0.271601+0.196434j, 0.212692+0.225985j, 0.160342+0.247269j, 0.212689+0.225984j, 0.160333+0.247267j
0.193454+0.222347j, 0.242297+0.193933j, 0.193446+0.222342j, 0.242297+0.193933j, 0.296472+0.156414j, 0.24229+0.193931j, 0.193444+0.222341j, 0.242288+0.193929j, 0.193434+0.222339j
0.222732+0.193018j, 0.267107+0.158039j, 0.222723+0.193014j, 0.267107+0.158039j, 0.315483+0.113296j, 0.2671+0.158038j, 0.222721+0.193013j, 0.267097+0.158037j, 0.222712+0.193013j
0.247606+0.15987j, 0.286635+0.119017j, 0.247597+0.159868j, 0.286635+0.119017j, 0.328258+0.067935j, 0.286628+0.119018j, 0.247594+0.159867j, 0.286626+0.119017j, 0.247585+0.159868j
0.267585+0.12356j, 0.300497+0.0776403j, 0.267575+0.123559j, 0.300497+0.0776403j, 0.334542+0.0212275j, 0.30049+0.0776416j, 0.267572+0.123559j, 0.300488+0.0776411j, 0.267563+0.123561j
0.282272+0.0848063j, 0.308417+0.034727j, 0.282262+0.0848063j, 0.308417+0.034727j, 0.334212-0.0259011j, 0.308411+0.0347293j, 0.282259+0.0848063j, 0.308408+0.0347292j, 0.282251+0.0848103j
0.291377+0.0443755j, 0.310239-0.00887308j, 0.291367+0.0443769j, 0.310239-0.00887308j, 0.327275-0.0725179j, 0.310233-0.00886995j, 0.291365+0.0443773j, 0.31023-0.00886964j, 0.291357+0.0443824j
0.294721+0.00306804j, 0.305927-0.052297j, 0.294711+0.00307083j, 0.305927-0.052297j, 0.313866-0.1177j, 0.305921-0.0522931j, 0.294709+0.00307154j, 0.305919-0.0522924j, 0.294702+0.00307767j
0.292237-0.0382986j, 0.295566-0.0946852j, 0.292228-0.0382945j, 0.295566-0.0946852j, 0.294252-0.160552j, 0.295561-0.0946805j, 0.292226-0.0382935j, 0.295559-0.0946794j, 0.29222-0.0382864j
0.283975-0.0789059j, 0.279362-0.135199j, 0.283967-0.0789005j, 0.279362-0.135199j, 0.268821-0.200226j, 0.279358-0.135193j, 0.283965-0.0788992j, 0.279355-0.135192j, 0.28396-0.0788914j
0.270099-0.11795j, 0.257635-0.173035j, 0.270091-0.117944j, 0.257635-0.173035j, 0.238077-0.235937j, 0.257631-0.173029j, 0.27009-0.117942j, 0.257629-0.173028j, 0.270086-0.117934j
0.250883-0.154659j, 0.230815-0.207446j, 0.250876-0.154651j, 0.230815-0.207446j, 0.202627-0.266977j, 0.230812-0.20744j, 0.250875-0.15465j, 0.230811-0.207438j, 0.250872-0.154641j
0.226708-0.188306j, 0.199434-0.237751j, 0.226702-0.188297j, 0.199434-0.237751j, 0.163174-0.292731j, 0.199432-0.237744j, 0.226701-0.188295j, 0.19943-0.237742j, 0.2267-0.188286j
0.198052-0.218225j, 0.164112-0.263348j, 0.198048-0.218216j, 0.164112-0.263348j, 0.120499-0.312691j, 0.164111-0.263341j, 0.198047-0.218214j, 0.16411-0.263339j, 0.198047-0.218204j
0.165483-0.243824j, 0.125549-0.283733j, 0.16548-0.243815j, 0.125549-0.283733j, 0.0754464-0.326459j, 0.125549-0.283726j, 0.165479-0.243813j, 0.125548-0.283723j, 0.16548-0.243803j
0.129645-0.264598j, 0.0845085-0.298501j, 0.129643-0.264588j, 0.0845085-0.298501j, 0.0289084-0.333764j, 0.0845096-0.298494j, 0.129643-0.264586j, 0.0845091-0.298491j, 0.129646-0.264577j
0.0912476-0.280135j, 0.0418025-0.30736j, 0.0912474-0.280125j, 0.0418025-0.30736j, -0.0181935-0.334461j, 0.0418045-0.307353j, 0.0912474-0.280122j, 0.0418044-0.307351j, 0.0912512-0.280114j
0.0510508-0.290127j, -0.00172356-0.310135j, 0.051052-0.290117j, -0.00172356-0.310135j, -0.0649268-0.328536j, -0.00172058-0.310129j, 0.0510524-0.290115j, -0.00172033-0.310126j, 0.0510573-0.290107j
0.00985016-0.294378j, -0.045208-0.306771j, 0.00985275-0.294368j, -0.045208-0.306771j, -0.110366-0.316106j, -0.0452042-0.306765j, 0.0098534-0.294366j, -0.0452036-0.306762j, 0.0098594-0.294359j
-0.0315391-0.292803j, -0.0877901-0.297334j, -0.0315352-0.292794j, -0.0877901-0.297334j, -0.153612-0.297417j, -0.0877855-0.297329j, -0.0315342-0.292792j, -0.0877846-0.297327j, -0.0315273-0.292786j
-0.0722979-0.285434j, -0.128627-0.282012j, -0.0722926-0.285425j, -0.128627-0.282012j, -0.193808-0.272839j, -0.128622-0.282008j, -0.0722914-0.285423j, -0.12862-0.282006j, -0.0722837-0.285418j
-0.11162-0.272417j, -0.16691-0.261108j, -0.111613-0.272409j, -0.16691-0.261108j, -0.230158-0.242858j, -0.166904-0.261105j, -0.111612-0.272407j, -0.166903-0.261103j, -0.111603-0.272403j
-0.148726-0.254009j, -0.201882-0.235036j, -0.148719-0.254002j, -0.201882-0.235036j, -0.261943-0.208068j, -0.201876-0.235033j, -0.148717-0.254001j, -0.201874-0.235031j, -0.148708-0.253998j
-0.182883-0.230575j, -0.232851-0.204312j, -0.182875-0.230569j, -0.232851-0.204312j, -0.288533-0.169159j, -0.232844-0.20431j, -0.182873-0.230568j, -0.232842-0.204308j, -0.182864-0.230567j
-0.213415-0.20258j, -0.259203-0.169543j, -0.213406-0.202575j, -0.259203-0.169543j, -0.309401-0.126899j, -0.259196-0.169543j, -0.213404-0.202574j, -0.259194-0.169541j, -0.213395-0.202574j
-0.239718-0.170576j, -0.280417-0.13142j, -0.239709-0.170573j, -0.280417-0.13142j, -0.324134-0.0821255j, -0.28041-0.13142j, -0.239706-0.170572j, -0.280408-0.131419j, -0.239697-0.170573j
-0.261271-0.135198j, -0.296073-0.0906949j, -0.261261-0.135196j, -0.296073-0.0906949j, -0.332441-0.0357254j, -0.296066-0.0906959j, -0.261259-0.135196j, -0.296064-0.0906954j, -0.26125-0.135198j
-0.277648-0.0971459j, -0.305861-0.0481754j, -0.277638-0.0971454j, -0.305861-0.0481754j, -0.334156+0.0113829j, -0.305855-0.0481774j, -0.277636-0.0971454j, -0.305852-0.0481773j, -0.277627-0.0971491j
-0.288526-0.0571728j, -0.309588-0.00470288j, -0.288516-0.0571738j, -0.309588-0.00470288j, -0.329246+0.0582667j, -0.309582-0.00470584j, -0.288513-0.057174j, -0.309579-0.00470603j, -0.288505-0.0571788j
-0.293688-0.0160697j, -0.30718+0.0388622j, -0.293678-0.0160721j, -0.30718+0.0388622j, -0.317808+0.103998j, -0.307174+0.0388584j, -0.293676-0.0160727j, -0.307172+0.0388578j, -0.293669-0.0160785j
-0.293034+0.0253498j, -0.298685+0.0816574j, -0.293024+0.0253461j, -0.298685+0.0816574j, -0.300068+0.147671j, -0.298679+0.0816528j, -0.293022+0.0253452j, -0.298677+0.0816519j, -0.293016+0.0253384j
-0.286575+0.0662662j, -0.28427+0.122836j, -0.286567+0.0662612j, -0.28427+0.122836j, -0.276378+0.188421j, -0.284265+0.12283j, -0.286565+0.0662601j, -0.284263+0.122829j, -0.286559+0.0662525j
-0.274441+0.10587j, -0.264222+0.161582j, -0.274433+0.105864j, -0.264222+0.161582j, -0.247205+0.225441j, -0.264218+0.161576j, -0.274432+0.105862j, -0.264216+0.161575j, -0.274428+0.105854j
-0.256872+0.143377j, -0.238936+0.19713j, -0.256865+0.14337j, -0.238936+0.19713j, -0.213128+0.257998j, -0.238933+0.197123j, -0.256864+0.143368j, -0.238932+0.197121j, -0.256861+0.143359j
-0.234215+0.178045j, -0.208915+0.228774j, -0.23421+0.178037j, -0.208915+0.228774j, -0.174821+0.285448j, -0.208913+0.228768j, -0.234208+0.178035j, -0.208911+0.228766j, -0.234207+0.178026j
-0.20692+0.209189j, -0.174752+0.25589j, -0.206915+0.20918j, -0.174752+0.25589j, -0.133043+0.307246j, -0.174751+0.255883j, -0.206914+0.209178j, -0.174749+0.255881j, -0.206914+0.209169j
-0.175526+0.236192j, -0.137123+0.277941j, -0.175522+0.236182j, -0.137123+0.277941j, -0.088621+0.322962j, -0.137123+0.277934j, -0.175522+0.23618j, -0.137122+0.277931j, -0.175522+0.236171j
-0.140654+0.25852j, -0.0967731+0.294489j, -0.140652+0.25851j, -0.0967731+0.294489j, -0.0424339+0.332283j, -0.096774+0.294482j, -0.140652+0.258508j, -0.0967734+0.29448j, -0.140654+0.258499j
-0.102996+0.275731j, -0.0545015+0.305208j, -0.102995+0.275721j, -0.0545015+0.305208j, 0.00460345+0.335026j, -0.0545034+0.305201j, -0.102995+0.275719j, -0.0545032+0.305199j, -0.102999+0.27571j
-0.0632956+0.287485j, -0.0111448+0.309885j, -0.0632964+0.287475j, -0.0111448+0.309885j, 0.0515599+0.331136j, -0.0111475+0.309879j, -0.0632967+0.287473j, -0.0111477+0.309876j, -0.0633013+0.287465j
-0.0223396+0.29355j, 0.032439+0.308429j, -0.0223418+0.29354j, 0.032439+0.308429j, 0.0975056+0.320689j, 0.0324353+0.308423j, -0.0223423+0.293538j, 0.0324348+0.30842j, -0.0223481+0.29353j
0.0190619+0.293805j, 0.075387+0.300867j, 0.0190583+0.293795j, 0.075387+0.300867j, 0.141531+0.303892j, 0.0753825+0.300861j, 0.0190575+0.293793j, 0.0753816+0.300859j, 0.0190508+0.293787j
0.0600895+0.288246j, 0.116849+0.287349j, 0.0600846+0.288237j, 0.116849+0.287349j, 0.182764+0.281079j, 0.116844+0.287345j, 0.0600835+0.288235j, 0.116843+0.287342j, 0.060076+0.28823j
0.0999313+0.276983j, 0.156005+0.268144j, 0.0999252+0.276975j, 0.156005+0.268144j, 0.220389+0.252699j, 0.155999+0.26814j, 0.0999239+0.276973j, 0.155997+0.268138j, 0.0999157+0.276969j
0.137799+0.26024j, 0.192078+0.243631j, 0.137792+0.260232j, 0.192078+0.243631j, 0.25366+0.219316j, 0.192072+0.243628j, 0.13779+0.260231j, 0.19207+0.243626j, 0.137782+0.260228j
0.172943+0.238347j, 0.224357+0.214297j, 0.172935+0.238341j, 0.224357+0.214297j, 0.281919+0.18159j, 0.22435+0.214294j, 0.172933+0.238339j, 0.224348+0.214293j, 0.172924+0.238338j
0.204669+0.211738j, 0.2522+0.18072j, 0.20466+0.211733j, 0.2522+0.18072j, 0.304606+0.140268j, 0.252194+0.180719j, 0.204658+0.211732j, 0.252191+0.180718j, 0.204649+0.211731j
0.232347+0.18094j, 0.275058+0.143567j, 0.232338+0.180936j, 0.275058+0.143567j, 0.321271+0.0961675j, 0.275051+0.143567j, 0.232336+0.180936j, 0.275049+0.143566j, 0.232327+0.180936j
0.255432+0.146563j, 0.292478+0.103572j, 0.255422+0.14656j, 0.292478+0.103572j, 0.331585+0.0501624j, 0.292471+0.103573j, 0.25542+0.14656j, 0.292469+0.103572j, 0.255411+0.146562j
0.273466+0.109286j, 0.304116+0.0615278j, 0.273456+0.109285j, 0.304116+0.0615278j, 0.335344+0.00316322j, 0.304109+0.0615295j, 0.273454+0.109285j, 0.304106+0.0615293j, 0.273445+0.109288j
0.286093+0.0698481j, 0.30974+0.0182661j, 0.286082+0.0698487j, 0.30974+0.0182661j, 0.332472-0.0438995j, 0.309733+0.0182687j, 0.28608+0.0698488j, 0.309731+0.0182689j, 0.286072+0.0698533j
0.293062+0.0290295j, 0.30924-0.0253566j, 0.293052+0.0290315j, 0.30924-0.0253566j, 0.323027-0.0900939j, 0.309234-0.0253531j, 0.29305+0.0290319j, 0.309231-0.0253525j, 0.293043+0.0290375j
0.294236-0.0123621j, 0.302625-0.0684768j, 0.294227-0.0123587j, 0.302625-0.0684768j, 0.307195-0.134505j, 0.30262-0.0684725j, 0.294225-0.012358j, 0.302617-0.0684716j, 0.294218-0.0123514j
0.289593-0.0535075j, 0.290027-0.110241j, 0.289584-0.0535029j, 0.290027-0.110241j, 0.285289-0.176255j, 0.290023-0.110236j, 0.289582-0.0535018j, 0.29002-0.110235j, 0.289577-0.0534944j
0.279224-0.0935926j, 0.271695-0.149823j, 0.279216-0.0935867j, 0.271695-0.149822j, 0.257744-0.214515j, 0.271692-0.149817j, 0.279214-0.0935854j, 0.271689-0.149815j, 0.27921-0.0935773j
0.263334-0.131824j, 0.247993-0.186438j, 0.263327-0.131817j, 0.247993-0.186438j, 0.225105-0.248529j, 0.24799-0.186432j, 0.263325-0.131815j, 0.247988-0.18643j, 0.263322-0.131807j
0.242239-0.167446j, 0.219388-0.219362j, 0.242233-0.167438j, 0.219388-0.219362j, 0.188017-0.277623j, 0.219386-0.219356j, 0.242231-0.167436j, 0.219385-0.219354j, 0.24223-0.167427j
0.216356-0.199752j, 0.186449-0.247944j, 0.216351-0.199743j, 0.186449-0.247944j, 0.147216-0.30122j, 0.186448-0.247937j, 0.21635-0.199741j, 0.186446-0.247935j, 0.216349-0.199732j
0.186197-0.228104j, 0.149826-0.271618j, 0.186193-0.228095j, 0.149826-0.271618j, 0.103508-0.318854j, 0.149825-0.271611j, 0.186192-0.228093j, 0.149824-0.271608j, 0.186193-0.228084j
0.152359-0.251942j, 0.110244-0.289914j, 0.152357-0.251932j, 0.110244-0.289914j, 0.0577588-0.330176j, 0.110245-0.289908j, 0.152356-0.25193j, 0.110244-0.289905j, 0.152358-0.251921j
0.115513-0.270793j, 0.0684879-0.302472j, 0.115511-0.270782j, 0.0684879-0.302472j, 0.0108746-0.33496j, 0.0684895-0.302465j, 0.115511-0.27078j, 0.0684892-0.302463j, 0.115514-0.270772j
0.0763861-0.284284j, 0.0253834-0.309042j, 0.0763865-0.284274j, 0.0253834-0.309042j, -0.0362165-0.333112j, 0.0253859-0.309036j, 0.0763866-0.284271j, 0.025386-0.309033j, 0.0763909-0.284263j
0.0357544-0.292149j, -0.0182161-0.309495j, 0.0357562-0.292139j, -0.0182161-0.309495j, -0.0825822-0.324669j, -0.0182127-0.309489j, 0.0357566-0.292137j, -0.0182122-0.309486j, 0.035762-0.292129j
-0.0055785-0.294233j, -0.0614476-0.303822j, -0.00557535-0.294223j, -0.0614476-0.303822j, -0.127304-0.309798j, -0.0614434-0.303816j, -0.00557461-0.294221j, -0.0614425-0.303814j, -0.00556822-0.294214j
-0.0467947-0.290493j, -0.103455-0.292134j, -0.0467902-0.290484j, -0.103455-0.292134j, -0.169498-0.288792j, -0.10345-0.292129j, -0.0467891-0.290482j, -0.103449-0.292127j, -0.0467819-0.290476j
-0.0870784-0.281006j, -0.143408-0.274664j, -0.0870727-0.280997j, -0.143408-0.274664j, -0.208327-0.262068j, -0.143402-0.27466j, -0.0870714-0.280995j, -0.1434-0.274658j, -0.0870634-0.280991j
-0.125633-0.265958j, -0.180514-0.251758j, -0.125626-0.26595j, -0.180514-0.251758j, -0.243022-0.230155j, -0.180508-0.251754j, -0.125624-0.265948j, -0.180506-0.251752j, -0.125616-0.265945j
-0.161695-0.245647j, -0.21404-0.223868j, -0.161687-0.24564j, -0.21404-0.223868j, -0.272898-0.193685j, -0.214033-0.223866j, -0.161685-0.245639j, -0.214031-0.223864j, -0.161676-0.245636j
-0.19455-0.220476j, -0.243321-0.191547j, -0.194542-0.22047j, -0.243321-0.191547j, -0.297361-0.153378j, -0.243314-0.191546j, -0.19454-0.220469j, -0.243312-0.191544j, -0.194531-0.220468j
-0.22355-0.190943j, -0.267779-0.155435j, -0.223541-0.190938j, -0.267779-0.155435j, -0.315928-0.110034j, -0.267772-0.155435j, -0.223539-0.190937j, -0.26777-0.155434j, -0.223529-0.190938j
-0.24812-0.157632j, -0.286929-0.116247j, -0.24811-0.157629j, -0.286929-0.116247j, -0.328231-0.0645113j, -0.286922-0.116248j, -0.248108-0.157628j, -0.28692-0.116247j, -0.248099-0.15763j
-0.267775-0.121203j, -0.300392-0.0747585j, -0.267764-0.121202j, -0.300392-0.0747585j, -0.334026-0.0177099j, -0.300386-0.07476j, -0.267762-0.121201j, -0.300383-0.0747597j, -0.267753-0.121204j
-0.282124-0.0823769j, -0.307902-0.0317905j, -0.282114-0.082377j, -0.307902-0.0317905j, -0.333199+0.0294431j, -0.307896-0.0317929j, -0.282111-0.082377j, -0.307893-0.031793j, -0.282103-0.0823812j
-0.290885-0.0419222j, -0.309311+0.0118062j, -0.290875-0.0419237j, -0.309311+0.0118062j, -0.325765+0.076014j, -0.309305+0.0118029j, -0.290873-0.0419241j, -0.309302+0.0118025j, -0.290865-0.0419293j
-0.293885-0.000639304j, -0.304589+0.0551687j, -0.293875-0.000642198j, -0.304589+0.0551687j, -0.311872+0.121081j, -0.304584+0.0551646j, -0.293873-0.000642899j, -0.304581+0.0551638j, -0.293866-0.000649139j
