-0.0243658-0.496897j, -0.0243657-0.496896j, -0.0243657-0.496896j, -0.0243662-0.496896j
-0.0938253-0.488513j, -0.0938252-0.488512j, -0.0938252-0.488512j, -0.0938257-0.488512j
-0.161421-0.470462j, -0.161421-0.470462j, -0.161421-0.470462j, -0.161422-0.470462j
-0.225817-0.443103j, -0.225817-0.443103j, -0.225817-0.443103j, -0.225817-0.443103j
-0.285737-0.406976j, -0.285737-0.406976j, -0.285737-0.406976j, -0.285737-0.406976j
-0.339996-0.362797j, -0.339996-0.362796j, -0.339996-0.362796j, -0.339996-0.362796j
-0.387521-0.311439j, -0.387521-0.311439j, -0.387521-0.311439j, -0.387522-0.311438j
-0.427372-0.253919j, -0.427372-0.253919j, -0.427372-0.253919j, -0.427372-0.253918j
-0.458759-0.191375j, -0.458759-0.191375j, -0.458759-0.191375j, -0.458759-0.191374j
-0.481062-0.125045j, -0.481062-0.125045j, -0.481062-0.125045j, -0.481062-0.125044j
-0.49384-0.0562412j, -0.49384-0.0562412j, -0.49384-0.0562412j, -0.49384-0.0562407j
-0.49684+0.0136747j, -0.49684+0.0136747j, -0.49684+0.0136747j, -0.49684+0.0136753j
-0.490003+0.0833195j, -0.490003+0.0833195j, -0.490003+0.0833195j, -0.490002+0.08332j
-0.473463+0.151315j, -0.473463+0.151315j, -0.473463+0.151315j, -0.473463+0.151315j
-0.447549+0.216316j, -0.447549+0.216316j, -0.447549+0.216316j, -0.447549+0.216316j
-0.412773+0.277036j, -0.412773+0.277035j, -0.412773+0.277035j, -0.412773+0.277036j
-0.369824+0.332273j, -0.369824+0.332273j, -0.369824+0.332273j, -0.369823+0.332273j
-0.319551+0.380935j, -0.31955+0.380935j, -0.31955+0.380935j, -0.31955+0.380936j
-0.262949+0.422059j, -0.262949+0.422059j, -0.262949+0.422059j, -0.262948+0.42206j
-0.201138+0.454832j, -0.201138+0.454832j, -0.201138+0.454832j, -0.201138+0.454832j
-0.135342+0.478604j, -0.135342+0.478604j, -0.135342+0.478604j, -0.135341+0.478604j
-0.0668618+0.492906j, -0.0668618+0.492905j, -0.0668618+0.492905j, -0.0668614+0.492906j
0.00294673+0.497454j, 0.00294674+0.497454j, 0.00294674+0.497454j, 0.00294715+0.497454j
0.0727026+0.492159j, 0.0727025+0.492159j, 0.0727025+0.492159j, 0.072703+0.492159j
0.141025+0.477125j, 0.141025+0.477125j, 0.141025+0.477125j, 0.141026+0.477125j
0.206563+0.452651j, 0.206563+0.452651j, 0.206563+0.452651j, 0.206564+0.452651j
0.268019+0.41922j, 0.268019+0.41922j, 0.268019+0.41922j, 0.26802+0.41922j
0.324178+0.377494j, 0.324178+0.377494j, 0.324178+0.377494j, 0.324178+0.377494j
0.373928+0.328299j, 0.373927+0.328299j, 0.373927+0.328299j, 0.373928+0.328299j
0.416284+0.272608j, 0.416284+0.272608j, 0.416284+0.272608j, 0.416284+0.272608j
0.450409+0.211524j, 0.450409+0.211524j, 0.450409+0.211524j, 0.450409+0.211523j
0.475627+0.146254j, 0.475627+0.146254j, 0.475627+0.146254j, 0.475627+0.146254j
0.491441+0.0780917j, 0.49144+0.0780916j, 0.49144+0.0780916j, 0.491441+0.0780911j
0.497535+0.00838427j, 0.497535+0.00838422j, 0.497535+0.00838422j, 0.497535+0.00838373j
0.493792-0.0614884j, 0.493792-0.0614884j, 0.493792-0.0614884j, 0.493792-0.0614889j
0.480283-0.130144j, 0.480283-0.130144j, 0.480283-0.130144j, 0.480283-0.130144j
0.457278-0.196223j, 0.457278-0.196223j, 0.457278-0.196223j, 0.457278-0.196224j
0.42523-0.258419j, 0.42523-0.258419j, 0.42523-0.258419j, 0.42523-0.25842j
0.384775-0.315502j, 0.384775-0.315502j, 0.384775-0.315502j, 0.384775-0.315502j
0.336713-0.366341j, 0.336713-0.36634j, 0.336713-0.36634j, 0.336713-0.366341j
0.281995-0.40993j, 0.281995-0.40993j, 0.281995-0.40993j, 0.281995-0.40993j
0.221704-0.445408j, 0.221704-0.445407j, 0.221704-0.445407j, 0.221703-0.445408j
0.157032-0.472072j, 0.157032-0.472071j, 0.157032-0.472071j, 0.157032-0.472072j
0.0892601-0.489394j, 0.08926-0.489394j, 0.08926-0.489394j, 0.0892596-0.489394j
0.0197287-0.497033j, 0.0197287-0.497033j, 0.0197287-0.497033j, 0.0197282-0.497033j
-0.0501863-0.494837j, -0.0501863-0.494836j, -0.0501863-0.494836j, -0.0501867-0.494836j
-0.119101-0.482849j, -0.119101-0.482849j, -0.119101-0.482849j, -0.119102-0.482849j
-0.185653-0.461307j, -0.185653-0.461307j, -0.185653-0.461307j, -0.185653-0.461307j
-0.248524-0.430637j, -0.248524-0.430637j, -0.248524-0.430637j, -0.248524-0.430637j
-0.306471-0.391446j, -0.306471-0.391446j, -0.306471-0.391446j, -0.306471-0.391446j
-0.358346-0.344511j, -0.358346-0.34451j, -0.358346-0.34451j, -0.358347-0.34451j
-0.403125-0.290758j, -0.403125-0.290758j, -0.403125-0.290758j, -0.403125-0.290758j
-0.43992-0.231253j, -0.43992-0.231253j, -0.43992-0.231253j, -0.43992-0.231252j
-0.468004-0.167172j, -0.468003-0.167172j, -0.468003-0.167172j, -0.468004-0.167172j
-0.48682-0.0997843j, -0.48682-0.0997842j, -0.48682-0.0997842j, -0.48682-0.0997837j
-0.495998-0.0304225j, -0.495998-0.0304224j, -0.495998-0.0304224j, -0.495998-0.0304219j
-0.495354+0.0395406j, -0.495354+0.0395407j, -0.495354+0.0395407j, -0.495354+0.0395413j
-0.484903+0.108721j, -0.484903+0.108721j, -0.484903+0.108721j, -0.484903+0.108721j
-0.464851+0.175749j, -0.464851+0.175749j, -0.464851+0.175749j, -0.464851+0.17575j
-0.435594+0.239299j, -0.435594+0.239299j, -0.435594+0.239299j, -0.435594+0.239299j
-0.397713+0.298113j, -0.397713+0.298113j, -0.397713+0.298113j, -0.397712+0.298114j
-0.351956+0.351028j, -0.351955+0.351028j, -0.351955+0.351028j, -0.351955+0.351029j
-0.299228+0.396997j, -0.299228+0.396997j, -0.299228+0.396997j, -0.299228+0.396997j
-0.240574+0.435109j, -0.240574+0.435109j, -0.240574+0.435109j, -0.240574+0.43511j
-0.177155+0.464612j, -0.177154+0.464612j, -0.177154+0.464612j, -0.177154+0.464612j
-0.110224+0.484921j, -0.110224+0.484921j, -0.110224+0.484921j, -0.110223+0.484921j
-0.0411061+0.495635j, -0.041106+0.495635j, -0.041106+0.495635j, -0.0411055+0.495635j
0.0288305+0.496541j, 0.0288305+0.496541j, 0.0288305+0.496541j, 0.0288311+0.496541j
0.0982021+0.487622j, 0.0982021+0.487622j, 0.0982021+0.487622j, 0.0982027+0.487622j
0.165636+0.469054j, 0.165636+0.469054j, 0.165636+0.469054j, 0.165637+0.469054j
0.229798+0.441205j, 0.229798+0.441205j, 0.229798+0.441205j, 0.229799+0.441205j
0.289419+0.404626j, 0.289419+0.404626j, 0.289419+0.404626j, 0.28942+0.404626j
0.343319+0.360041j, 0.343319+0.360041j, 0.343319+0.360041j, 0.343319+0.360041j
0.390431+0.308333j, 0.390431+0.308333j, 0.390431+0.308333j, 0.390431+0.308332j
0.429823+0.250523j, 0.429823+0.250523j, 0.429823+0.250523j, 0.429823+0.250523j
0.460716+0.187757j, 0.460716+0.187757j, 0.460716+0.187757j, 0.460716+0.187756j
0.482498+0.121276j, 0.482498+0.121276j, 0.482498+0.121276j, 0.482499+0.121276j
0.49474+0.0523965j, 0.49474+0.0523964j, 0.49474+0.0523964j, 0.49474+0.0523959j
0.497198-0.0175195j, 0.497197-0.0175196j, 0.497197-0.0175196j, 0.497198-0.0175202j
0.489823-0.0870883j, 0.489823-0.0870883j, 0.489823-0.0870883j, 0.489823-0.0870889j
0.472763-0.154933j, 0.472763-0.154933j, 0.472763-0.154933j, 0.472763-0.154934j
0.446355-0.219712j, 0.446355-0.219712j, 0.446355-0.219712j, 0.446354-0.219712j
0.41112-0.280142j, 0.41112-0.280142j, 0.41112-0.280142j, 0.41112-0.280143j
0.367758-0.335029j, 0.367758-0.335029j, 0.367758-0.335029j, 0.367757-0.335029j
0.317125-0.383286j, 0.317125-0.383286j, 0.317125-0.383286j, 0.317124-0.383286j
0.260223-0.423958j, 0.260223-0.423958j, 0.260223-0.423958j, 0.260223-0.423958j
0.19818-0.456241j, 0.198179-0.456241j, 0.198179-0.456241j, 0.198179-0.456241j
0.132221-0.479496j, 0.132221-0.479496j, 0.132221-0.479496j, 0.132221-0.479496j
0.0636532-0.493262j, 0.0636531-0.493262j, 0.0636531-0.493262j, 0.0636525-0.493262j
-0.00616748-0.497269j, -0.00616751-0.497268j, -0.00616751-0.497268j, -0.0061681-0.497269j
-0.0758593-0.491435j, -0.0758593-0.491435j, -0.0758593-0.491435j, -0.0758599-0.491435j
-0.144043-0.475878j, -0.144043-0.475878j, -0.144043-0.475878j, -0.144044-0.475877j
-0.20937-0.450904j, -0.20937-0.450904j, -0.20937-0.450904j, -0.20937-0.450904j
-0.270547-0.417008j, -0.270547-0.417008j, -0.270547-0.417008j, -0.270548-0.417008j
-0.326364-0.374861j, -0.326364-0.374861j, -0.326364-0.374861j, -0.326365-0.374861j
-0.375717-0.325298j, -0.375717-0.325297j, -0.375717-0.325297j, -0.375717-0.325297j
-0.417628-0.269297j, -0.417628-0.269297j, -0.417628-0.269297j, -0.417628-0.269297j
-0.451269-0.207969j, -0.451269-0.207969j, -0.451269-0.207969j, -0.451269-0.207968j
-0.475974-0.142526j, -0.475974-0.142526j, -0.475974-0.142526j, -0.475974-0.142525j
-0.491255-0.0742632j, -0.491254-0.074263j, -0.491254-0.074263j, -0.491255-0.0742626j
-0.496808-0.00453169j, -0.496808-0.00453162j, -0.496808-0.00453162j, -0.496808-0.00453112j
-0.492525+0.0652889j, -0.492525+0.0652889j, -0.492525+0.0652889j, -0.492525+0.0652894j
-0.47849+0.133817j, -0.478489+0.133817j, -0.478489+0.133817j, -0.478489+0.133817j
-0.454981+0.199696j, -0.45498+0.199696j, -0.45498+0.199696j, -0.45498+0.199697j
-0.422462+0.261624j, -0.422462+0.261624j, -0.422462+0.261624j, -0.422462+0.261624j
-0.381579+0.318374j, -0.381579+0.318374j, -0.381579+0.318374j, -0.381579+0.318374j
-0.333139+0.368824j, -0.333139+0.368824j, -0.333139+0.368824j, -0.333139+0.368824j
-0.278102+0.411975j, -0.278102+0.411975j, -0.278102+0.411975j, -0.278101+0.411975j
-0.217556+0.446974j, -0.217556+0.446974j, -0.217556+0.446974j, -0.217555+0.446974j
-0.152699+0.473129j, -0.152699+0.473128j, -0.152699+0.473128j, -0.152699+0.473128j
-0.0848159+0.489921j, -0.0848158+0.48992j, -0.0848158+0.48992j, -0.0848153+0.489921j
-0.0152483+0.497019j, -0.0152483+0.497018j, -0.0152483+0.497018j, -0.0152478+0.497018j
0.0546265+0.494282j, 0.0546265+0.494281j, 0.0546265+0.494281j, 0.054627+0.494281j
0.123426+0.481764j, 0.123426+0.481764j, 0.123426+0.481764j, 0.123426+0.481764j
0.189789+0.459714j, 0.189789+0.459714j, 0.189789+0.459714j, 0.189789+0.459714j
0.252402+0.428568j, 0.252402+0.428567j, 0.252402+0.428567j, 0.252402+0.428567j
0.310026+0.388941j, 0.310026+0.388941j, 0.310026+0.388941j, 0.310026+0.388941j
0.361522+0.341619j, 0.361521+0.341619j, 0.361521+0.341619j, 0.361522+0.341619j
0.405869+0.287538j, 0.405869+0.287538j, 0.405869+0.287538j, 0.405869+0.287538j
0.442192+0.227768j, 0.442191+0.227767j, 0.442191+0.227767j, 0.442191+0.227767j
0.46977+0.163491j, 0.46977+0.163491j, 0.46977+0.163491j, 0.46977+0.16349j
0.488059+0.0959794j, 0.488059+0.0959793j, 0.488059+0.0959793j, 0.488059+0.0959789j
0.496697+0.0265695j, 0.496696+0.0265694j, 0.496696+0.0265694j, 0.496696+0.0265691j
0.495512-0.0433654j, 0.495512-0.0433655j, 0.495512-0.0433655j, 0.495512-0.0433658j
0.484529-0.112442j, 0.484529-0.112442j, 0.484529-0.112442j, 0.484529-0.112442j
0.463965-0.179292j, 0.463964-0.179292j, 0.463964-0.179292j, 0.463964-0.179293j
0.434226-0.242595j, 0.434226-0.242595j, 0.434226-0.242595j, 0.434226-0.242595j
0.395902-0.301096j, 0.395902-0.301096j, 0.395902-0.301096j, 0.395901-0.301096j
0.349751-0.35364j, 0.34975-0.353639j, 0.34975-0.353639j, 0.34975-0.35364j
0.296685-0.399185j, 0.296685-0.399184j, 0.296685-0.399184j, 0.296684-0.399185j
0.237756-0.436831j, 0.237755-0.43683j, 0.237755-0.43683j, 0.237755-0.43683j
0.174128-0.465833j, 0.174128-0.465832j, 0.174128-0.465832j, 0.174128-0.465832j
0.107062-0.485617j, 0.107062-0.485616j, 0.107062-0.485616j, 0.107062-0.485616j
0.0378847-0.495791j, 0.0378847-0.495791j, 0.0378847-0.495791j, 0.0378843-0.495791j
-0.0320357-0.496156j, -0.0320357-0.496155j, -0.0320357-0.496155j, -0.032036-0.496155j
-0.101315-0.486703j, -0.101315-0.486702j, -0.101315-0.486702j, -0.101316-0.486702j
-0.168583-0.467619j, -0.168583-0.467618j, -0.168583-0.467618j, -0.168584-0.467618j
-0.232509-0.439282j, -0.232509-0.439282j, -0.232509-0.439282j, -0.232509-0.439282j
-0.291827-0.402254j, -0.291827-0.402254j, -0.291827-0.402254j, -0.291827-0.402253j
-0.345364-0.357266j, -0.345363-0.357266j, -0.345363-0.357266j, -0.345364-0.357266j
-0.39206-0.30521j, -0.39206-0.30521j, -0.39206-0.30521j, -0.39206-0.305209j
-0.430992-0.247115j, -0.430991-0.247114j, -0.430991-0.247114j, -0.430992-0.247114j
-0.461389-0.18413j, -0.461388-0.18413j, -0.461388-0.18413j, -0.461389-0.18413j
-0.48265-0.117503j, -0.482649-0.117503j, -0.482649-0.117503j, -0.482649-0.117502j
-0.494354-0.0485509j, -0.494354-0.0485508j, -0.494354-0.0485508j, -0.494354-0.0485504j
-0.49627+0.021361j, -0.49627+0.0213611j, -0.49627+0.0213611j, -0.49627+0.0213614j
-0.48836+0.0908496j, -0.488359+0.0908497j, -0.488359+0.0908497j, -0.488359+0.09085j
-0.47078+0.15854j, -0.47078+0.15854j, -0.47078+0.15854j, -0.47078+0.15854j
-0.443879+0.223093j, -0.443879+0.223092j, -0.443879+0.223092j, -0.443879+0.223093j
-0.408189+0.28323j, -0.408189+0.28323j, -0.408189+0.28323j, -0.408188+0.28323j
-0.364416+0.337763j, -0.364416+0.337763j, -0.364416+0.337763j, -0.364415+0.337763j
-0.313426+0.385612j, -0.313426+0.385612j, -0.313426+0.385612j, -0.313426+0.385612j
-0.256229+0.42583j, -0.256229+0.42583j, -0.256229+0.42583j, -0.256228+0.42583j
-0.193956+0.457622j, -0.193956+0.457622j, -0.193956+0.457622j, -0.193955+0.457622j
-0.127839+0.480358j, -0.127839+0.480358j, -0.127839+0.480358j, -0.127839+0.480358j
-0.0591875+0.493589j, -0.0591873+0.493589j, -0.0591873+0.493589j, -0.059187+0.493589j
0.0106411+0.497054j, 0.0106412+0.497053j, 0.0106412+0.497053j, 0.0106415+0.497053j
0.0802647+0.490683j, 0.0802647+0.490682j, 0.0802647+0.490682j, 0.0802651+0.490682j
0.148306+0.474602j, 0.148306+0.474602j, 0.148306+0.474602j, 0.148306+0.474602j
0.213418+0.449131j, 0.213418+0.449131j, 0.213418+0.449131j, 0.213418+0.449131j
0.274312+0.414773j, 0.274312+0.414773j, 0.274312+0.414773j, 0.274312+0.414772j
0.329785+0.372208j, 0.329784+0.372208j, 0.329784+0.372208j, 0.329785+0.372207j
0.378737+0.322278j, 0.378737+0.322278j, 0.378737+0.322278j, 0.378737+0.322278j
0.420201+0.265972j, 0.420201+0.265972j, 0.420201+0.265972j, 0.420201+0.265971j
0.453357+0.204403j, 0.453356+0.204403j, 0.453356+0.204403j, 0.453357+0.204403j
0.477547+0.138791j, 0.477547+0.138791j, 0.477547+0.138791j, 0.477547+0.13879j
0.492294+0.0704324j, 0.492294+0.0704323j, 0.492294+0.0704323j, 0.492294+0.0704319j
0.497306+0.000681027j, 0.497306+0.000680956j, 0.497306+0.000680956j, 0.497306+0.000680569j
0.492484-0.0690832j, 0.492484-0.0690832j, 0.492484-0.0690832j, 0.492484-0.0690836j
0.477924-0.13748j, 0.477923-0.13748j, 0.477923-0.13748j, 0.477923-0.13748j
0.453912-0.203156j, 0.453912-0.203155j, 0.453912-0.203155j, 0.453912-0.203156j
0.420926-0.264811j, 0.420926-0.264811j, 0.420926-0.264811j, 0.420925-0.264811j
0.379617-0.321225j, 0.379616-0.321225j, 0.379616-0.321225j, 0.379616-0.321226j
0.330803-0.371284j, 0.330802-0.371283j, 0.330802-0.371283j, 0.330802-0.371284j
0.27545-0.413994j, 0.275449-0.413994j, 0.275449-0.413994j, 0.275449-0.413994j
0.214653-0.448513j, 0.214653-0.448513j, 0.214653-0.448513j, 0.214652-0.448513j
0.149615-0.474157j, 0.149615-0.474156j, 0.149615-0.474156j, 0.149615-0.474156j
0.0816243-0.490418j, 0.0816242-0.490417j, 0.0816242-0.490417j, 0.0816238-0.490417j
0.0120249-0.496974j, 0.0120248-0.496974j, 0.0120248-0.496974j, 0.0120244-0.496974j
-0.0578056-0.493697j, -0.0578057-0.493697j, -0.0578057-0.493697j, -0.057806-0.493697j
-0.126485-0.480651j, -0.126486-0.480651j, -0.126486-0.480651j, -0.126486-0.480651j
-0.192656-0.458095j, -0.192656-0.458095j, -0.192656-0.458095j, -0.192656-0.458094j
-0.255007-0.426474j, -0.255007-0.426474j, -0.255007-0.426474j, -0.255007-0.426474j
-0.312306-0.386415j, -0.312306-0.386414j, -0.312306-0.386414j, -0.312306-0.386414j
-0.363418-0.33871j, -0.363418-0.338709j, -0.363418-0.338709j, -0.363418-0.338709j
-0.407332-0.284303j, -0.407332-0.284303j, -0.407332-0.284303j, -0.407332-0.284302j
-0.44318-0.224271j, -0.44318-0.224271j, -0.44318-0.224271j, -0.44318-0.22427j
-0.470252-0.159802j, -0.470252-0.159802j, -0.470252-0.159802j, -0.470252-0.159801j
-0.488013-0.0921712j, -0.488012-0.092171j, -0.488012-0.092171j, -0.488012-0.0921707j
-0.49611-0.0227175j, -0.49611-0.0227173j, -0.49611-0.0227173j, -0.49611-0.022717j
-0.494385+0.0471852j, -0.494385+0.0471853j, -0.494385+0.0471853j, -0.494385+0.0471856j
-0.482871+0.116154j, -0.482871+0.116154j, -0.482871+0.116154j, -0.482871+0.116154j
-0.461796+0.182823j, -0.461796+0.182823j, -0.461796+0.182823j, -0.461796+0.182823j
-0.431578+0.245874j, -0.431577+0.245874j, -0.431577+0.245874j, -0.431577+0.245874j
-0.392813+0.30406j, -0.392813+0.304059j, -0.392813+0.304059j, -0.392813+0.30406j
-0.346271+0.356228j, -0.34627+0.356228j, -0.34627+0.356228j, -0.34627+0.356228j
-0.29287+0.401347j, -0.29287+0.401347j, -0.29287+0.401347j, -0.29287+0.401347j
-0.233669+0.438524j, -0.233669+0.438524j, -0.233669+0.438524j, -0.233668+0.438524j
-0.169838+0.467024j, -0.169838+0.467024j, -0.169838+0.467024j, -0.169838+0.467024j
-0.102642+0.486282j, -0.102641+0.486282j, -0.102641+0.486282j, -0.102641+0.486282j
-0.0334081+0.495918j, -0.0334079+0.495918j, -0.0334079+0.495918j, -0.0334076+0.495918j
0.036492+0.495741j, 0.0364922+0.495741j, 0.0364922+0.495741j, 0.0364925+0.49574j
0.105676+0.485754j, 0.105676+0.485754j, 0.105676+0.485754j, 0.105676+0.485754j
0.172774+0.466156j, 0.172774+0.466156j, 0.172774+0.466156j, 0.172774+0.466156j
0.236459+0.437334j, 0.236459+0.437334j, 0.236459+0.437334j, 0.236459+0.437334j
0.295471+0.399859j, 0.295471+0.399859j, 0.295471+0.399859j, 0.295471+0.399858j
0.348642+0.354472j, 0.348642+0.354471j, 0.348642+0.354471j, 0.348642+0.354471j
0.39492+0.302071j, 0.394919+0.302071j, 0.394919+0.302071j, 0.39492+0.30207j
0.433389+0.243693j, 0.433389+0.243693j, 0.433389+0.243693j, 0.433389+0.243693j
0.463289+0.180494j, 0.463288+0.180494j, 0.463288+0.180494j, 0.463288+0.180494j
0.484027+0.113725j, 0.484027+0.113724j, 0.484027+0.113724j, 0.484027+0.113724j
0.495194+0.0447049j, 0.495194+0.0447047j, 0.495194+0.0447047j, 0.495193+0.0447042j
0.496568-0.0251987j, 0.496568-0.0251988j, 0.496568-0.0251988j, 0.496568-0.0251993j
0.488123-0.094603j, 0.488123-0.0946031j, 0.488123-0.0946031j, 0.488122-0.0946036j
0.470025-0.162135j, 0.470025-0.162135j, 0.470025-0.162135j, 0.470025-0.162135j
0.442634-0.226458j, 0.442633-0.226458j, 0.442633-0.226458j, 0.442633-0.226458j
0.40649-0.286299j, 0.40649-0.286299j, 0.40649-0.286299j, 0.406489-0.286299j
0.362309-0.340475j, 0.362309-0.340475j, 0.362309-0.340475j, 0.362309-0.340475j
0.310966-0.387913j, 0.310966-0.387913j, 0.310966-0.387913j, 0.310966-0.387913j
0.253477-0.427675j, 0.253476-0.427675j, 0.253476-0.427675j, 0.253476-0.427675j
0.190978-0.458974j, 0.190978-0.458974j, 0.190978-0.458974j, 0.190978-0.458974j
0.124708-0.481191j, 0.124707-0.481191j, 0.124707-0.481191j, 0.124707-0.481191j
0.0559761-0.493887j, 0.0559759-0.493886j, 0.0559759-0.493886j, 0.0559755-0.493886j
-0.0138561-0.496809j, -0.0138563-0.496809j, -0.0138563-0.496809j, -0.0138567-0.496809j
-0.0834073-0.489901j, -0.0834075-0.489901j, -0.0834075-0.489901j, -0.0834079-0.489901j
-0.151301-0.473299j, -0.151301-0.473299j, -0.151301-0.473299j, -0.151302-0.473299j
-0.216195-0.447332j, -0.216195-0.447332j, -0.216195-0.447332j, -0.216195-0.447332j
-0.276803-0.412514j, -0.276803-0.412514j, -0.276803-0.412514j, -0.276804-0.412514j
-0.331928-0.369534j, -0.331928-0.369533j, -0.331928-0.369533j, -0.331928-0.369533j
-0.380478-0.319241j, -0.380478-0.319241j, -0.380478-0.319241j, -0.380478-0.319241j
-0.421493-0.262633j, -0.421493-0.262633j, -0.421493-0.262633j, -0.421493-0.262632j
-0.454161-0.200828j, -0.45416-0.200828j, -0.45416-0.200828j, -0.454161-0.200827j
-0.477835-0.13505j, -0.477835-0.13505j, -0.477835-0.13505j, -0.477835-0.135049j
-0.492049-0.0665999j, -0.492049-0.0665997j, -0.492049-0.0665997j, -0.492049-0.0665993j
-0.496519+0.00316715j, -0.496519+0.00316734j, -0.496519+0.00316734j, -0.496519+0.0031677j
-0.491159+0.0728709j, -0.491159+0.0728711j, -0.491159+0.0728711j, -0.491159+0.0728714j
-0.476074+0.141132j, -0.476074+0.141132j, -0.476074+0.141132j, -0.476073+0.141133j
-0.451562+0.2066j, -0.451562+0.2066j, -0.451562+0.2066j, -0.451562+0.206601j
-0.41811+0.26798j, -0.418109+0.26798j, -0.418109+0.26798j, -0.418109+0.26798j
-0.376378+0.324056j, -0.376378+0.324056j, -0.376378+0.324056j, -0.376377+0.324056j
-0.327192+0.373719j, -0.327192+0.373719j, -0.327192+0.373719j, -0.327192+0.373719j
-0.271527+0.415988j, -0.271527+0.415987j, -0.271527+0.415987j, -0.271527+0.415987j
-0.210483+0.450024j, -0.210483+0.450024j, -0.210483+0.450024j, -0.210483+0.450024j
-0.145269+0.475156j, -0.145269+0.475155j, -0.145269+0.475155j, -0.145269+0.475155j
-0.0771747+0.490885j, -0.0771746+0.490884j, -0.0771746+0.490884j, -0.0771742+0.490884j
-0.00754756+0.4969j, -0.00754756+0.4969j, -0.00754756+0.4969j, -0.00754714+0.4969j
0.0622345+0.493084j, 0.0622345+0.493084j, 0.0622345+0.493084j, 0.0622348+0.493083j
0.130791+0.47951j, 0.130791+0.47951j, 0.130791+0.47951j, 0.130791+0.47951j
0.196764+0.456449j, 0.196764+0.456449j, 0.196764+0.456449j, 0.196765+0.456448j
0.25885+0.424356j, 0.25885+0.424356j, 0.25885+0.424356j, 0.258851+0.424355j
0.31582+0.383866j, 0.31582+0.383866j, 0.31582+0.383866j, 0.31582+0.383865j
0.366546+0.335781j, 0.366546+0.335781j, 0.366546+0.335781j, 0.366546+0.33578j
0.410025+0.281052j, 0.410025+0.281052j, 0.410025+0.281052j, 0.410025+0.281052j
0.445397+0.220763j, 0.445396+0.220763j, 0.445396+0.220763j, 0.445396+0.220762j
0.471961+0.156105j, 0.471961+0.156105j, 0.471961+0.156105j, 0.47196+0.156105j
0.489192+0.0883597j, 0.489192+0.0883596j, 0.489192+0.0883596j, 0.489192+0.0883591j
0.49675+0.0188663j, 0.496749+0.0188662j, 0.496749+0.0188662j, 0.496749+0.0188657j
0.494484-0.0509999j, 0.494484-0.0509999j, 0.494484-0.0509999j, 0.494483-0.0510003j
