-0.0573829-0.327167j, -0.057635-0.326805j, -0.0573825-0.327167j, -0.057635-0.326805j, -0.0578869-0.326403j, -0.0576343-0.326804j, -0.0573825-0.327167j, -0.0576343-0.326804j, -0.0573823-0.327166j
-0.10271-0.315875j, -0.102908-0.315478j, -0.102709-0.315875j, -0.102908-0.315478j, -0.103101-0.315042j, -0.102907-0.315477j, -0.102709-0.315875j, -0.102907-0.315477j, -0.102709-0.315874j
-0.146004-0.298335j, -0.146145-0.297911j, -0.146003-0.298335j, -0.146145-0.297911j, -0.146274-0.297449j, -0.146144-0.297911j, -0.146003-0.298335j, -0.146144-0.297911j, -0.146003-0.298334j
-0.18641-0.274895j, -0.186489-0.274452j, -0.186409-0.274895j, -0.186489-0.274452j, -0.186552-0.273973j, -0.186488-0.274452j, -0.186409-0.274895j, -0.186488-0.274452j, -0.186409-0.274894j
-0.223127-0.246018j, -0.223144-0.245566j, -0.223127-0.246018j, -0.223144-0.245566j, -0.223139-0.245079j, -0.223143-0.245565j, -0.223127-0.246018j, -0.223143-0.245565j, -0.223126-0.246017j
-0.255431-0.212275j, -0.255384-0.211823j, -0.255431-0.212275j, -0.255384-0.211823j, -0.255311-0.211338j, -0.255383-0.211822j, -0.255431-0.212275j, -0.255383-0.211822j, -0.25543-0.212275j
-0.282682-0.174335j, -0.282572-0.17389j, -0.282682-0.174335j, -0.282572-0.17389j, -0.282431-0.173418j, -0.282571-0.17389j, -0.282682-0.174335j, -0.282571-0.17389j, -0.282681-0.174335j
-0.304342-0.132947j, -0.30417-0.132519j, -0.304341-0.132947j, -0.30417-0.132519j, -0.303964-0.132068j, -0.304169-0.132519j, -0.304341-0.132947j, -0.304169-0.132519j, -0.304341-0.132947j
-0.319981-0.0889296j, -0.319751-0.0885276j, -0.319981-0.0889298j, -0.319751-0.0885276j, -0.319483-0.0881066j, -0.31975-0.0885279j, -0.319981-0.0889298j, -0.31975-0.0885279j, -0.31998-0.0889297j
-0.329291-0.0431541j, -0.329006-0.0427857j, -0.329291-0.0431544j, -0.329006-0.0427857j, -0.328682-0.0424034j, -0.329005-0.0427861j, -0.329291-0.0431544j, -0.329005-0.0427861j, -0.32929-0.0431543j
-0.332087+0.00347442j, -0.331754+0.00380191j, -0.332087+0.00347412j, -0.331754+0.00380191j, -0.331379+0.00413786j, -0.331753+0.00380137j, -0.332087+0.00347412j, -0.331753+0.00380137j, -0.332086+0.00347404j
-0.328315+0.0500337j, -0.327939+0.0503137j, -0.328315+0.0500334j, -0.327939+0.0503137j, -0.327521+0.0505965j, -0.327938+0.050313j, -0.328315+0.0500334j, -0.327938+0.050313j, -0.328314+0.0500332j
-0.318049+0.095603j, -0.317637+0.0958297j, -0.318049+0.0956027j, -0.317637+0.0958297j, -0.317183+0.0960537j, -0.317637+0.095829j, -0.318049+0.0956027j, -0.317637+0.095829j, -0.318048+0.0956024j
-0.301492+0.139281j, -0.301052+0.13945j, -0.301492+0.139281j, -0.301052+0.13945j, -0.300571+0.13961j, -0.301052+0.139449j, -0.301492+0.139281j, -0.301052+0.139449j, -0.301492+0.13928j
-0.278972+0.180204j, -0.278513+0.180311j, -0.278972+0.180203j, -0.278513+0.180311j, -0.278014+0.180405j, -0.278512+0.18031j, -0.278972+0.180203j, -0.278512+0.18031j, -0.278972+0.180203j
-0.250934+0.217562j, -0.250464+0.217606j, -0.250934+0.217562j, -0.250464+0.217606j, -0.249957+0.217631j, -0.250464+0.217605j, -0.250934+0.217562j, -0.250464+0.217605j, -0.250934+0.217561j
-0.217933+0.250617j, -0.217461+0.250596j, -0.217933+0.250617j, -0.217461+0.250596j, -0.216955+0.250551j, -0.217461+0.250595j, -0.217933+0.250617j, -0.217461+0.250595j, -0.217932+0.250616j
-0.180621+0.278715j, -0.180157+0.278629j, -0.180621+0.278714j, -0.180157+0.278629j, -0.179662+0.278516j, -0.180157+0.278628j, -0.180621+0.278714j, -0.180157+0.278628j, -0.180621+0.278714j
-0.139737+0.3013j, -0.139289+0.301152j, -0.139737+0.3013j, -0.139289+0.301152j, -0.138815+0.300971j, -0.139289+0.301151j, -0.139737+0.3013j, -0.139289+0.301151j, -0.139737+0.301299j
-0.0960886+0.317926j, -0.095666+0.317717j, -0.0960888+0.317925j, -0.095666+0.317717j, -0.0952219+0.317473j, -0.0956663+0.317716j, -0.0960888+0.317925j, -0.0956663+0.317716j, -0.0960887+0.317925j
-0.0505399+0.328263j, -0.0501507+0.327998j, -0.0505402+0.328263j, -0.0501507+0.327998j, -0.0497451+0.327696j, -0.0501511+0.327998j, -0.0505402+0.328263j, -0.0501511+0.327998j, -0.0505401+0.328262j
-0.0039916+0.332108j, -0.00364325+0.331792j, -0.00399188+0.332108j, -0.00364325+0.331792j, -0.00328412+0.331437j, -0.00364378+0.331791j, -0.00399188+0.332108j, -0.00364378+0.331791j, -0.00399195+0.332107j
0.0426357+0.329385j, 0.0429364+0.329024j, 0.0426354+0.329385j, 0.0429364+0.329024j, 0.0432421+0.328622j, 0.0429357+0.329023j, 0.0426354+0.329385j, 0.0429357+0.329023j, 0.0426353+0.329384j
0.0884199+0.320147j, 0.0886669+0.319748j, 0.0884195+0.320147j, 0.0886669+0.319748j, 0.0889134+0.319308j, 0.0886662+0.319747j, 0.0884195+0.320147j, 0.0886662+0.319747j, 0.0884193+0.320146j
0.132455+0.304577j, 0.132644+0.304148j, 0.132455+0.304577j, 0.132644+0.304148j, 0.132826+0.303678j, 0.132643+0.304147j, 0.132455+0.304577j, 0.132643+0.304147j, 0.132455+0.304576j
0.173871+0.282983j, 0.173998+0.282532j, 0.173871+0.282983j, 0.173998+0.282532j, 0.174112+0.282042j, 0.173997+0.282532j, 0.173871+0.282983j, 0.173997+0.282532j, 0.17387+0.282983j
0.211848+0.255793j, 0.21191+0.255329j, 0.211848+0.255793j, 0.21191+0.255329j, 0.211955+0.254828j, 0.211909+0.255329j, 0.211848+0.255793j, 0.211909+0.255329j, 0.211847+0.255792j
0.245635+0.223544j, 0.245632+0.223076j, 0.245635+0.223544j, 0.245632+0.223076j, 0.245606+0.222575j, 0.245631+0.223076j, 0.245635+0.223544j, 0.245631+0.223076j, 0.245634+0.223543j
0.274565+0.186874j, 0.274496+0.186412j, 0.274564+0.186874j, 0.274496+0.186412j, 0.2744+0.185919j, 0.274495+0.186411j, 0.274564+0.186874j, 0.274495+0.186411j, 0.274564+0.186873j
0.298064+0.146508j, 0.297931+0.14606j, 0.298063+0.146508j, 0.297931+0.14606j, 0.297767+0.145587j, 0.29793+0.146061j, 0.298063+0.146508j, 0.29793+0.146061j, 0.298063+0.146508j
0.315668+0.103245j, 0.315473+0.102821j, 0.315668+0.103245j, 0.315473+0.102821j, 0.315245+0.102376j, 0.315472+0.102821j, 0.315668+0.103245j, 0.315472+0.102821j, 0.315667+0.103245j
0.327029+0.0579407j, 0.326777+0.0575487j, 0.327029+0.0579409j, 0.326777+0.0575487j, 0.326488+0.0571408j, 0.326776+0.0575491j, 0.327029+0.0579409j, 0.326776+0.0575491j, 0.327028+0.0579408j
0.331923+0.0114908j, 0.331618+0.0111386j, 0.331923+0.011491j, 0.331618+0.0111386j, 0.331275+0.0107762j, 0.331617+0.0111391j, 0.331923+0.011491j, 0.331617+0.0111391j, 0.331922+0.011491j
0.330252-0.035186j, 0.329901-0.0354912j, 0.330252-0.0351857j, 0.329901-0.0354912j, 0.329511-0.0358009j, 0.329901-0.0354905j, 0.330252-0.0351857j, 0.329901-0.0354905j, 0.330251-0.0351855j
0.32205-0.0811663j, 0.32166-0.0814184j, 0.32205-0.081166j, 0.32166-0.0814184j, 0.32123-0.0816692j, 0.32166-0.0814176j, 0.32205-0.081166j, 0.32166-0.0814176j, 0.32205-0.0811657j
0.30748-0.125541j, 0.307058-0.125735j, 0.30748-0.125541j, 0.307058-0.125735j, 0.306597-0.125921j, 0.307057-0.125734j, 0.30748-0.125541j, 0.307057-0.125734j, 0.307479-0.12554j
0.286828-0.167432j, 0.286384-0.167564j, 0.286828-0.167432j, 0.286384-0.167564j, 0.285902-0.167682j, 0.286383-0.167563j, 0.286828-0.167432j, 0.286383-0.167563j, 0.286828-0.167431j
0.260505-0.206011j, 0.260046-0.206078j, 0.260505-0.206011j, 0.260046-0.206078j, 0.259552-0.206126j, 0.260046-0.206077j, 0.260505-0.206011j, 0.260046-0.206077j, 0.260504-0.20601j
0.22903-0.240515j, 0.228566-0.240515j, 0.22903-0.240515j, 0.228566-0.240515j, 0.228071-0.240492j, 0.228566-0.240514j, 0.22903-0.240515j, 0.228566-0.240514j, 0.229029-0.240515j
0.193026-0.270262j, 0.192567-0.270196j, 0.193026-0.270262j, 0.192567-0.270196j, 0.19208-0.270101j, 0.192567-0.270195j, 0.193026-0.270262j, 0.192567-0.270195j, 0.193025-0.270261j
0.153205-0.294664j, 0.15276-0.294532j, 0.153205-0.294663j, 0.15276-0.294532j, 0.152291-0.294367j, 0.15276-0.29453j, 0.153205-0.294663j, 0.15276-0.29453j, 0.153205-0.294663j
0.110355-0.313237j, 0.109934-0.313042j, 0.110355-0.313237j, 0.109934-0.313042j, 0.109492-0.312811j, 0.109934-0.313041j, 0.110355-0.313237j, 0.109934-0.313041j, 0.110355-0.313236j
0.0653233-0.325615j, 0.0649337-0.32536j, 0.0653236-0.325615j, 0.0649337-0.32536j, 0.0645295-0.325067j, 0.0649341-0.325359j, 0.0653236-0.325615j, 0.0649341-0.325359j, 0.0653235-0.325614j
0.0190008-0.331553j, 0.018651-0.331243j, 0.0190011-0.331552j, 0.018651-0.331243j, 0.0182921-0.330893j, 0.0186515-0.331242j, 0.0190011-0.331552j, 0.0186515-0.331242j, 0.0190011-0.331552j
-0.0276965-0.330933j, -0.0279993-0.330575j, -0.0276962-0.330932j, -0.0279993-0.330575j, -0.0283053-0.330175j, -0.0279986-0.330574j, -0.0276962-0.330932j, -0.0279986-0.330574j, -0.027696-0.330932j
-0.073845-0.323768j, -0.0740943-0.323368j, -0.0738446-0.323767j, -0.0740943-0.323368j, -0.0743411-0.322926j, -0.0740936-0.323367j, -0.0738446-0.323767j, -0.0740936-0.323367j, -0.0738444-0.323767j
-0.118532-0.310199j, -0.118723-0.309766j, -0.118532-0.310199j, -0.118723-0.309766j, -0.118905-0.309291j, -0.118722-0.309765j, -0.118532-0.310199j, -0.118722-0.309765j, -0.118531-0.310198j
-0.160874-0.290495j, -0.161001-0.290037j, -0.160873-0.290495j, -0.161001-0.290037j, -0.161115-0.289538j, -0.161-0.290036j, -0.160873-0.290495j, -0.161-0.290036j, -0.160873-0.290495j
-0.200032-0.265047j, -0.200094-0.264572j, -0.200032-0.265047j, -0.200094-0.264572j, -0.200136-0.264058j, -0.200093-0.264571j, -0.200032-0.265047j, -0.200093-0.264571j, -0.200032-0.265046j
-0.235234-0.234356j, -0.235229-0.233874j, -0.235234-0.234356j, -0.235229-0.233874j, -0.235198-0.233357j, -0.235228-0.233874j, -0.235234-0.234356j, -0.235228-0.233874j, -0.235233-0.234355j
-0.265782-0.199031j, -0.265709-0.198551j, -0.265782-0.199031j, -0.265709-0.198551j, -0.265606-0.19804j, -0.265708-0.198551j, -0.265782-0.199031j, -0.265708-0.198551j, -0.265781-0.19903j
-0.291073-0.159769j, -0.290933-0.159302j, -0.291073-0.159769j, -0.290933-0.159302j, -0.290759-0.158807j, -0.290932-0.159302j, -0.291073-0.159769j, -0.290932-0.159302j, -0.291072-0.159769j
-0.310606-0.117348j, -0.310402-0.116902j, -0.310606-0.117348j, -0.310402-0.116902j, -0.31016-0.116433j, -0.310401-0.116902j, -0.310606-0.117348j, -0.310401-0.116902j, -0.310605-0.117348j
-0.323995-0.0726063j, -0.32373-0.0721908j, -0.323995-0.0726065j, -0.32373-0.0721908j, -0.323425-0.0717575j, -0.323729-0.0721912j, -0.323995-0.0726065j, -0.323729-0.0721912j, -0.323994-0.0726064j
-0.330976-0.0264291j, -0.330655-0.0260523j, -0.330976-0.0264294j, -0.330655-0.0260523j, -0.330291-0.0256631j, -0.330654-0.0260528j, -0.330976-0.0264294j, -0.330654-0.0260528j, -0.330975-0.0264294j
-0.33141+0.0202702j, -0.331039+0.0206009j, -0.331409+0.0202699j, -0.331039+0.0206009j, -0.330624+0.0209381j, -0.331038+0.0206003j, -0.331409+0.0202699j, -0.331038+0.0206003j, -0.331408+0.0202698j
-0.325288+0.0665682j, -0.324874+0.066846j, -0.325288+0.0665678j, -0.324874+0.066846j, -0.324416+0.0671244j, -0.324874+0.0668453j, -0.325288+0.0665678j, -0.324874+0.0668453j, -0.325287+0.0665676j
-0.312733+0.111549j, -0.312284+0.111768j, -0.312732+0.111549j, -0.312284+0.111768j, -0.311791+0.111982j, -0.312283+0.111768j, -0.312732+0.111549j, -0.312283+0.111768j, -0.312732+0.111548j
-0.293991+0.154323j, -0.293516+0.15448j, -0.293991+0.154323j, -0.293516+0.15448j, -0.292998+0.154625j, -0.293516+0.154479j, -0.293991+0.154323j, -0.293516+0.154479j, -0.29399+0.154322j
-0.269435+0.194045j, -0.268943+0.194135j, -0.269435+0.194044j, -0.268943+0.194135j, -0.268409+0.194208j, -0.268942+0.194134j, -0.269435+0.194044j, -0.268942+0.194134j, -0.269435+0.194044j
-0.23955+0.229928j, -0.239049+0.22995j, -0.23955+0.229928j, -0.239049+0.22995j, -0.238511+0.229949j, -0.239049+0.229949j, -0.23955+0.229928j, -0.239049+0.229949j, -0.239549+0.229927j
-0.204926+0.261264j, -0.204428+0.261216j, -0.204927+0.261263j, -0.204428+0.261216j, -0.203894+0.261142j, -0.204428+0.261215j, -0.204927+0.261263j, -0.204428+0.261215j, -0.204926+0.261262j
-0.16625+0.287431j, -0.165763+0.287316j, -0.16625+0.287431j, -0.165763+0.287316j, -0.165245+0.287169j, -0.165763+0.287315j, -0.16625+0.287431j, -0.165763+0.287315j, -0.16625+0.28743j
-0.124285+0.307914j, -0.123819+0.307733j, -0.124285+0.307914j, -0.123819+0.307733j, -0.123326+0.307516j, -0.123819+0.307732j, -0.124285+0.307914j, -0.123819+0.307732j, -0.124285+0.307913j
-0.0798618+0.322306j, -0.0794253+0.322063j, -0.0798621+0.322306j, -0.0794253+0.322063j, -0.0789684+0.321781j, -0.0794257+0.322062j, -0.0798621+0.322306j, -0.0794257+0.322062j, -0.0798619+0.322305j
-0.0338591+0.330324j, -0.033461+0.330023j, -0.0338594+0.330324j, -0.033461+0.330023j, -0.0330481+0.32968j, -0.0334616+0.330022j, -0.0338594+0.330324j, -0.0334616+0.330022j, -0.0338593+0.330323j
0.0128133+0.331808j, 0.0131652+0.331455j, 0.0128131+0.331808j, 0.0131652+0.331455j, 0.0135261+0.331059j, 0.0131646+0.331454j, 0.0128131+0.331808j, 0.0131646+0.331454j, 0.0128129+0.331807j
0.0592324+0.32673j, 0.0595313+0.326332j, 0.0592321+0.32673j, 0.0595313+0.326332j, 0.0598331+0.32589j, 0.0595305+0.326331j, 0.0592321+0.32673j, 0.0595305+0.326331j, 0.0592319+0.326729j
0.10448+0.31519j, 0.10472+0.314754j, 0.10448+0.31519j, 0.10472+0.314754j, 0.104957+0.314275j, 0.104719+0.314753j, 0.10448+0.31519j, 0.104719+0.314753j, 0.104479+0.315189j
0.147661+0.297416j, 0.147838+0.296951j, 0.147661+0.297416j, 0.147838+0.296951j, 0.148005+0.296444j, 0.147837+0.296951j, 0.147661+0.297416j, 0.147837+0.296951j, 0.14766+0.297415j
0.187922+0.27376j, 0.188032+0.273275j, 0.187922+0.27376j, 0.188032+0.273275j, 0.188126+0.27275j, 0.188031+0.273275j, 0.187922+0.27376j, 0.188031+0.273275j, 0.187921+0.273759j
0.224467+0.24469j, 0.224507+0.244195j, 0.224466+0.24469j, 0.224507+0.244195j, 0.224527+0.243662j, 0.224506+0.244195j, 0.224466+0.24469j, 0.224506+0.244195j, 0.224465+0.244689j
0.256571+0.21078j, 0.256542+0.210285j, 0.256571+0.210781j, 0.256542+0.210285j, 0.256487+0.209755j, 0.256541+0.210285j, 0.256571+0.210781j, 0.256541+0.210285j, 0.25657+0.21078j
0.283602+0.172702j, 0.283504+0.172216j, 0.283602+0.172703j, 0.283504+0.172216j, 0.283375+0.1717j, 0.283502+0.172216j, 0.283602+0.172703j, 0.283502+0.172216j, 0.283601+0.172702j
0.305024+0.131209j, 0.304858+0.130742j, 0.305024+0.131209j, 0.304858+0.130742j, 0.304659+0.13025j, 0.304857+0.130742j, 0.305024+0.131209j, 0.304857+0.130742j, 0.305023+0.131209j
0.320413+0.087121j, 0.320184+0.0866823j, 0.320413+0.0871214j, 0.320184+0.0866823j, 0.319917+0.0862235j, 0.320183+0.0866828j, 0.320413+0.0871214j, 0.320183+0.0866828j, 0.320412+0.0871212j
0.329466+0.0413105j, 0.329177+0.0409089j, 0.329466+0.0413108j, 0.329177+0.0409089j, 0.328849+0.0404928j, 0.329176+0.0409094j, 0.329466+0.0413108j, 0.329176+0.0409094j, 0.329464+0.0413107j
0.332002-0.0053167j, 0.33166-0.00567312j, 0.332002-0.00531634j, 0.33166-0.00567312j, 0.331277-0.00603814j, 0.331659-0.00567241j, 0.332002-0.00531634j, 0.331659-0.00567241j, 0.332001-0.00531625j
0.327973-0.0518382j, 0.327584-0.0521423j, 0.327973-0.0518379j, 0.327584-0.0521423j, 0.327154-0.0524489j, 0.327584-0.0521415j, 0.327973-0.0518379j, 0.327584-0.0521415j, 0.327972-0.0518376j
0.317458-0.097334j, 0.31703-0.0975796j, 0.317458-0.0973336j, 0.31703-0.0975796j, 0.316561-0.0978215j, 0.31703-0.0975786j, 0.317458-0.0973336j, 0.31703-0.0975786j, 0.317457-0.0973332j
0.300665-0.140904j, 0.300207-0.141086j, 0.300665-0.140904j, 0.300207-0.141086j, 0.299709-0.141259j, 0.300206-0.141085j, 0.300665-0.140904j, 0.300206-0.141085j, 0.300664-0.140903j
0.277926-0.181687j, 0.277447-0.181802j, 0.277926-0.181687j, 0.277447-0.181802j, 0.276929-0.181901j, 0.277446-0.181801j, 0.277926-0.181687j, 0.277446-0.181801j, 0.277925-0.181686j
0.24969-0.218876j, 0.2492-0.218921j, 0.249691-0.218876j, 0.2492-0.218921j, 0.248674-0.218945j, 0.2492-0.21892j, 0.249691-0.218876j, 0.2492-0.21892j, 0.24969-0.218875j
0.216517-0.251736j, 0.216026-0.25171j, 0.216518-0.251736j, 0.216026-0.25171j, 0.215502-0.251658j, 0.216026-0.251709j, 0.216518-0.251736j, 0.216026-0.251709j, 0.216517-0.251735j
0.179063-0.279617j, 0.17858-0.27952j, 0.179064-0.279616j, 0.17858-0.27952j, 0.178069-0.279393j, 0.178581-0.279519j, 0.179064-0.279616j, 0.178581-0.279519j, 0.179063-0.279615j
0.138068-0.301967j, 0.137604-0.301802j, 0.138069-0.301966j, 0.137604-0.301802j, 0.137116-0.301601j, 0.137604-0.3018j, 0.138069-0.301966j, 0.137604-0.3018j, 0.138068-0.301965j
0.0943437-0.318344j, 0.0939073-0.318113j, 0.0943441-0.318344j, 0.0939073-0.318113j, 0.0934519-0.317844j, 0.0939077-0.318112j, 0.0943441-0.318344j, 0.0939077-0.318112j, 0.0943438-0.318343j
0.0487542-0.328425j, 0.0483545-0.328133j, 0.0487545-0.328425j, 0.0483545-0.328133j, 0.0479416-0.3278j, 0.0483551-0.328132j, 0.0487545-0.328425j, 0.0483551-0.328132j, 0.0487544-0.328424j
0.00220133-0.33201j, 0.00184679-0.331663j, 0.00220169-0.33201j, 0.00184679-0.331663j, 0.00148483-0.331272j, 0.0018475-0.331662j, 0.00220169-0.33201j, 0.0018475-0.331662j, 0.00220174-0.332009j
-0.044394-0.329029j, -0.0446961-0.328633j, -0.0443937-0.329029j, -0.0446961-0.328633j, -0.0449995-0.328192j, -0.0446953-0.328632j, -0.0443937-0.329029j, -0.0446953-0.328632j, -0.0443935-0.329028j
-0.0901103-0.31954j, -0.0903537-0.319103j, -0.09011-0.31954j, -0.0903537-0.319103j, -0.090592-0.318621j, -0.0903527-0.319102j, -0.09011-0.31954j, -0.0903527-0.319102j, -0.0901096-0.319539j
-0.134043-0.303731j, -0.134223-0.303261j, -0.134043-0.303732j, -0.134223-0.303261j, -0.134391-0.302748j, -0.134222-0.303261j, -0.134043-0.303732j, -0.134222-0.303261j, -0.134043-0.303731j
-0.175324-0.281916j, -0.175436-0.281422j, -0.175324-0.281916j, -0.175436-0.281422j, -0.17553-0.280887j, -0.175435-0.281422j, -0.175324-0.281916j, -0.175435-0.281422j, -0.175323-0.281915j
-0.213137-0.254524j, -0.213178-0.254017j, -0.213136-0.254525j, -0.213178-0.254017j, -0.213196-0.253471j, -0.213176-0.254017j, -0.213136-0.254525j, -0.213176-0.254017j, -0.213136-0.254524j
-0.246733-0.2221j, -0.246702-0.221589j, -0.246732-0.2221j, -0.246702-0.221589j, -0.246643-0.221042j, -0.246701-0.221589j, -0.246732-0.2221j, -0.246701-0.221589j, -0.246732-0.222099j
-0.275448-0.185282j, -0.275346-0.184778j, -0.275448-0.185282j, -0.275346-0.184778j, -0.27521-0.184241j, -0.275344-0.184778j, -0.275448-0.185282j, -0.275344-0.184778j, -0.275447-0.185282j
-0.298715-0.144801j, -0.298542-0.144313j, -0.298714-0.144801j, -0.298542-0.144313j, -0.298333-0.143797j, -0.298541-0.144313j, -0.298714-0.144801j, -0.298541-0.144313j, -0.298713-0.1448j
-0.316072-0.101456j, -0.315833-0.100994j, -0.316072-0.101456j, -0.315833-0.100994j, -0.315553-0.10051j, -0.315832-0.100994j, -0.316072-0.101456j, -0.315832-0.100994j, -0.316071-0.101456j
-0.327178-0.0561046j, -0.326876-0.0556783j, -0.327178-0.0561049j, -0.326876-0.0556783j, -0.326531-0.0552353j, -0.326875-0.0556788j, -0.327178-0.0561049j, -0.326875-0.0556788j, -0.327177-0.0561048j
-0.331812-0.00964426j, -0.331453-0.00926186j, -0.331812-0.00964457j, -0.331453-0.00926186j, -0.331049-0.00886885j, -0.331452-0.00926257j, -0.331812-0.00964457j, -0.331452-0.00926257j, -0.331811-0.00964464j
-0.329883+0.0370063j, -0.329474+0.0373371j, -0.329883+0.037006j, -0.329474+0.0373371j, -0.329018+0.0376723j, -0.329473+0.0373363j, -0.329883+0.037006j, -0.329473+0.0373363j, -0.329882+0.0370057j
-0.321429+0.0829245j, -0.320977+0.083197j, -0.321429+0.0829241j, -0.320977+0.083197j, -0.320479+0.0834676j, -0.320977+0.083196j, -0.321429+0.0829241j, -0.320977+0.083196j, -0.321428+0.0829237j
-0.306617+0.127202j, -0.306132+0.127411j, -0.306617+0.127202j, -0.306132+0.127411j, -0.3056+0.127611j, -0.306131+0.12741j, -0.306617+0.127202j, -0.306131+0.12741j, -0.306616+0.127201j
-0.285741+0.168963j, -0.285231+0.169104j, -0.285741+0.168963j, -0.285231+0.169104j, -0.284676+0.16923j, -0.28523+0.169103j, -0.285741+0.168963j, -0.28523+0.169103j, -0.28574+0.168962j
-0.259213+0.207383j, -0.258688+0.207452j, -0.259213+0.207382j, -0.258688+0.207452j, -0.258121+0.207501j, -0.258687+0.207451j, -0.259213+0.207382j, -0.258687+0.207451j, -0.259212+0.207381j
-0.227557+0.2417j, -0.227028+0.241696j, -0.227558+0.241699j, -0.227028+0.241696j, -0.226459+0.241668j, -0.227028+0.241695j, -0.227558+0.241699j, -0.227028+0.241695j, -0.227557+0.241698j
-0.191401+0.271236j, -0.190877+0.27116j, -0.191401+0.271236j, -0.190877+0.27116j, -0.190318+0.271054j, -0.190877+0.271159j, -0.191401+0.271236j, -0.190877+0.271159j, -0.191401+0.271235j
-0.151459+0.295408j, -0.150951+0.29526j, -0.15146+0.295407j, -0.150951+0.29526j, -0.150413+0.295078j, -0.150951+0.295259j, -0.15146+0.295407j, -0.150951+0.295259j, -0.151459+0.295406j
-0.108522+0.313736j, -0.108039+0.31352j, -0.108522+0.313736j, -0.108039+0.31352j, -0.107531+0.313266j, -0.10804+0.313519j, -0.108522+0.313736j, -0.10804+0.313519j, -0.108522+0.313735j
-0.063438+0.32586j, -0.0629902+0.325579j, -0.0634383+0.325859j, -0.0629902+0.325579j, -0.0625231+0.325257j, -0.0629907+0.325578j, -0.0634383+0.325859j, -0.0629907+0.325578j, -0.0634382+0.325858j
-0.0170993+0.331538j, -0.0166952+0.331198j, -0.0170996+0.331538j, -0.0166952+0.331198j, -0.0162779+0.330815j, -0.0166959+0.331197j, -0.0170996+0.331538j, -0.0166959+0.331197j, -0.0170997+0.331537j
0.0295777+0.330659j, 0.0299302+0.330267j, 0.0295774+0.330659j, 0.0299302+0.330267j, 0.0302896+0.329829j, 0.0299294+0.330266j, 0.0295774+0.330659j, 0.0299294+0.330266j, 0.0295771+0.330658j
0.0756698+0.32324j, 0.0759638+0.322803j, 0.0756694+0.32324j, 0.0759638+0.322803j, 0.0762583+0.32232j, 0.0759628+0.322802j, 0.0756694+0.32324j, 0.0759628+0.322802j, 0.075669+0.323239j
0.120265+0.309429j, 0.120495+0.308955j, 0.120265+0.309429j, 0.120495+0.308955j, 0.120719+0.308436j, 0.120494+0.308954j, 0.120265+0.309429j, 0.120494+0.308954j, 0.120264+0.309428j
0.162482+0.289497j, 0.162643+0.288996j, 0.162482+0.289497j, 0.162643+0.288996j, 0.162792+0.288452j, 0.162642+0.288996j, 0.162482+0.289497j, 0.162642+0.288996j, 0.162481+0.289496j
0.201486+0.26384j, 0.201575+0.263322j, 0.201485+0.26384j, 0.201575+0.263322j, 0.201646+0.262763j, 0.201574+0.263322j, 0.201485+0.26384j, 0.201574+0.263322j, 0.201485+0.26384j
