-0.0558541-0.235609j, -0.0597605-0.228533j, -0.0597553-0.228529j, -0.0558442-0.235603j, -0.0597605-0.228533j, -0.0630304-0.219865j, -0.0630262-0.219861j, -0.05975-0.228524j, -0.0597553-0.228529j, -0.0630262-0.219861j, -0.0630192-0.219859j, -0.0597452-0.228524j, -0.0558442-0.235603j, -0.05975-0.228524j, -0.0597452-0.228524j, -0.0558344-0.2356j
-0.0883523-0.225438j, -0.0912273-0.217881j, -0.0912215-0.217878j, -0.0883417-0.225434j, -0.0912273-0.217881j, -0.0932487-0.208836j, -0.0932439-0.208833j, -0.0912156-0.217874j, -0.0912215-0.217878j, -0.0932439-0.208833j, -0.0932368-0.208833j, -0.0912108-0.217874j, -0.0883417-0.225434j, -0.0912156-0.217874j, -0.0912108-0.217874j, -0.0883316-0.225432j
-0.119102-0.210808j, -0.120889-0.20292j, -0.120882-0.202917j, -0.119091-0.210806j, -0.120889-0.20292j, -0.121621-0.193677j, -0.121616-0.193675j, -0.120876-0.202914j, -0.120882-0.202917j, -0.121616-0.193675j, -0.121609-0.193675j, -0.120871-0.202915j, -0.119091-0.210806j, -0.120876-0.202914j, -0.120871-0.202915j, -0.119081-0.210805j
-0.147496-0.192009j, -0.148158-0.183945j, -0.148151-0.183944j, -0.147485-0.192008j, -0.148158-0.183945j, -0.147586-0.174688j, -0.147581-0.174686j, -0.148145-0.183941j, -0.148151-0.183944j, -0.147581-0.174686j, -0.147574-0.174687j, -0.14814-0.183943j, -0.147485-0.192008j, -0.148145-0.183941j, -0.14814-0.183943j, -0.147474-0.192009j
-0.172972-0.169413j, -0.172496-0.161332j, -0.172489-0.161332j, -0.17296-0.169413j, -0.172496-0.161332j, -0.170631-0.152243j, -0.170625-0.152242j, -0.172482-0.161331j, -0.172489-0.161332j, -0.170625-0.152242j, -0.170618-0.152244j, -0.172478-0.161333j, -0.17296-0.169413j, -0.172482-0.161331j, -0.172478-0.161333j, -0.17295-0.169416j
-0.195026-0.143465j, -0.193421-0.135529j, -0.193414-0.135529j, -0.195014-0.143468j, -0.193421-0.135529j, -0.190299-0.126787j, -0.190293-0.126787j, -0.193407-0.135529j, -0.193414-0.135529j, -0.190293-0.126787j, -0.190287-0.12679j, -0.193403-0.135532j, -0.195014-0.143468j, -0.193407-0.135529j, -0.193403-0.135532j, -0.195005-0.143472j
-0.213222-0.114681j, -0.210519-0.107045j, -0.210512-0.107046j, -0.213211-0.114684j, -0.210519-0.107045j, -0.206201-0.0988241j, -0.206196-0.0988249j, -0.210505-0.107047j, -0.210512-0.107046j, -0.206196-0.0988249j, -0.20619-0.0988289j, -0.210502-0.10705j, -0.213211-0.114684j, -0.210505-0.107047j, -0.210502-0.10705j, -0.213202-0.11469j
-0.2272-0.0836281j, -0.223452-0.0764438j, -0.223446-0.0764458j, -0.22719-0.0836333j, -0.223452-0.0764438j, -0.218024-0.0689068j, -0.218019-0.0689083j, -0.223439-0.0764477j, -0.223446-0.0764458j, -0.218019-0.0689083j, -0.218013-0.0689131j, -0.223436-0.0764514j, -0.22719-0.0836333j, -0.223439-0.0764477j, -0.223436-0.0764514j, -0.227182-0.0836399j
-0.236684-0.0509216j, -0.231965-0.0443312j, -0.231959-0.0443341j, -0.236674-0.0509282j, -0.231965-0.0443312j, -0.225533-0.0376271j, -0.225528-0.0376294j, -0.231953-0.0443369j, -0.231959-0.0443341j, -0.225528-0.0376294j, -0.225524-0.0376349j, -0.23195-0.044341j, -0.236674-0.0509282j, -0.231953-0.0443369j, -0.23195-0.044341j, -0.236667-0.0509358j
-0.241486-0.0172082j, -0.235889-0.0113421j, -0.235884-0.0113458j, -0.241477-0.017216j, -0.235889-0.0113421j, -0.22858-0.0056037j, -0.228575-0.00560669j, -0.235878-0.0113496j, -0.235884-0.0113458j, -0.228575-0.00560669j, -0.228572-0.00561278j, -0.235876-0.011354j, -0.241477-0.017216j, -0.235878-0.0113496j, -0.235876-0.011354j, -0.241472-0.0172245j
-0.241511+0.0168454j, -0.235147+0.0218709j, -0.235142+0.0218664j, -0.241504+0.0168364j, -0.235147+0.0218709j, -0.227105+0.0265299j, -0.227101+0.0265263j, -0.235136+0.0218618j, -0.235142+0.0218664j, -0.227101+0.0265263j, -0.227098+0.0265197j, -0.235135+0.0218572j, -0.241504+0.0168364j, -0.235136+0.0218618j, -0.235135+0.0218572j, -0.241499+0.0168272j
-0.236759+0.0505655j, -0.229753+0.0546508j, -0.229748+0.0546457j, -0.236753+0.0505556j, -0.229753+0.0546508j, -0.221137+0.0581381j, -0.221133+0.0581339j, -0.229744+0.0546404j, -0.229748+0.0546457j, -0.221133+0.0581339j, -0.221131+0.058127j, -0.229743+0.0546357j, -0.236753+0.0505556j, -0.229744+0.0546404j, -0.229743+0.0546357j, -0.23675+0.0505459j
-0.227324+0.0832852j, -0.219814+0.0863494j, -0.21981+0.0863437j, -0.22732+0.0832747j, -0.219814+0.0863494j, -0.210793+0.0885956j, -0.21079+0.088591j, -0.219806+0.0863378j, -0.21981+0.0863437j, -0.21079+0.088591j, -0.210789+0.0885839j, -0.219806+0.086333j, -0.22732+0.0832747j, -0.219806+0.0863378j, -0.219806+0.086333j, -0.227318+0.0832646j
-0.213392+0.114357j, -0.205526+0.11634j, -0.205524+0.116334j, -0.213389+0.114346j, -0.205526+0.11634j, -0.19628+0.1173j, -0.196277+0.117295j, -0.20552+0.116327j, -0.205524+0.116334j, -0.196277+0.117295j, -0.196278+0.117288j, -0.205521+0.116322j, -0.213389+0.114346j, -0.20552+0.116327j, -0.205521+0.116322j, -0.213389+0.114336j
-0.19524+0.143168j, -0.187173+0.144028j, -0.187171+0.144022j, -0.195238+0.143156j, -0.187173+0.144028j, -0.177883+0.143684j, -0.177882+0.143679j, -0.187169+0.144015j, -0.187171+0.144022j, -0.177882+0.143679j, -0.177883+0.143671j, -0.18717+0.144011j, -0.195238+0.143156j, -0.187169+0.144015j, -0.18717+0.144011j, -0.195239+0.143146j
-0.173225+0.169146j, -0.165118+0.168868j, -0.165117+0.168861j, -0.173225+0.169134j, -0.165118+0.168868j, -0.155968+0.167225j, -0.155967+0.16722j, -0.165115+0.168854j, -0.165117+0.168861j, -0.155967+0.16722j, -0.155969+0.167213j, -0.165117+0.16885j, -0.173225+0.169134j, -0.165115+0.168854j, -0.165117+0.16885j, -0.173228+0.169124j
-0.147784+0.191778j, -0.139796+0.190367j, -0.139796+0.19036j, -0.147786+0.191767j, -0.139796+0.190367j, -0.130967+0.187458j, -0.130967+0.187452j, -0.139795+0.190353j, -0.139796+0.19036j, -0.130967+0.187452j, -0.13097+0.187446j, -0.139798+0.190349j, -0.147786+0.191767j, -0.139795+0.190353j, -0.139798+0.190349j, -0.14779+0.191758j
-0.11942+0.210618j, -0.111708+0.208101j, -0.111709+0.208094j, -0.119423+0.210607j, -0.111708+0.208101j, -0.103375+0.203982j, -0.103375+0.203977j, -0.11171+0.208087j, -0.111709+0.208094j, -0.103375+0.203977j, -0.103379+0.203971j, -0.111713+0.208083j, -0.119423+0.210607j, -0.11171+0.208087j, -0.111713+0.208083j, -0.119428+0.210598j
-0.0886931+0.225291j, -0.0814111+0.221718j, -0.0814129+0.221711j, -0.0886981+0.225281j, -0.0814111+0.221718j, -0.0737376+0.216472j, -0.073739+0.216466j, -0.0814147+0.221704j, -0.0814129+0.221711j, -0.073739+0.216466j, -0.0737437+0.216461j, -0.0814183+0.221701j, -0.0886981+0.225281j, -0.0814147+0.221704j, -0.0814183+0.221701j, -0.0887045+0.225273j
-0.0562122+0.235508j, -0.0495034+0.230949j, -0.0495061+0.230943j, -0.0562186+0.235499j, -0.0495034+0.230949j, -0.0426416+0.224679j, -0.0426438+0.224674j, -0.0495088+0.230936j, -0.0495061+0.230943j, -0.0426438+0.224674j, -0.0426492+0.224669j, -0.0495129+0.230934j, -0.0562186+0.235499j, -0.0495088+0.230936j, -0.0495129+0.230934j, -0.056226+0.235492j
-0.0226193+0.241067j, -0.0166163+0.235612j, -0.0166199+0.235607j, -0.0226269+0.241059j, -0.0166163+0.235612j, -0.010702+0.228442j, -0.0107049+0.228437j, -0.0166235+0.235601j, -0.0166199+0.235607j, -0.0107049+0.228437j, -0.0107108+0.228433j, -0.0166279+0.235599j, -0.0226269+0.241059j, -0.0166235+0.235601j, -0.0166279+0.235599j, -0.0226353+0.241053j
0.0114212+0.241858j, 0.0165996+0.235615j, 0.0165953+0.23561j, 0.0114125+0.241851j, 0.0165996+0.235615j, 0.0214496+0.227686j, 0.0214461+0.227682j, 0.0165909+0.235605j, 0.0165953+0.23561j, 0.0214461+0.227682j, 0.0214396+0.227679j, 0.0165862+0.235603j, 0.0114125+0.241851j, 0.0165909+0.235605j, 0.0165862+0.235603j, 0.0114033+0.241846j
0.045236+0.237866j, 0.0494874+0.230958j, 0.0494824+0.230953j, 0.0452263+0.23786j, 0.0494874+0.230958j, 0.0531772+0.222427j, 0.053173+0.222423j, 0.0494773+0.230949j, 0.0494824+0.230953j, 0.053173+0.222423j, 0.0531662+0.222421j, 0.0494725+0.230948j, 0.0452263+0.23786j, 0.0494773+0.230949j, 0.0494725+0.230948j, 0.0452166+0.237856j
0.0781562+0.229168j, 0.0813966+0.221732j, 0.081391+0.221729j, 0.0781458+0.229164j, 0.0813966+0.221732j, 0.0838531+0.212767j, 0.0838484+0.212764j, 0.0813852+0.221724j, 0.081391+0.221729j, 0.0838484+0.212764j, 0.0838414+0.212763j, 0.0813804+0.221724j, 0.0781458+0.229164j, 0.0813852+0.221724j, 0.0813804+0.221724j, 0.0781357+0.229162j
0.109531+0.215938j, 0.111696+0.208121j, 0.11169+0.208118j, 0.10952+0.215935j, 0.111696+0.208121j, 0.112871+0.1989j, 0.112866+0.198897j, 0.111684+0.208115j, 0.11169+0.208118j, 0.112866+0.198897j, 0.112858+0.198897j, 0.111679+0.208115j, 0.10952+0.215935j, 0.111684+0.208115j, 0.111679+0.208115j, 0.10951+0.215935j
0.138739+0.198437j, 0.139786+0.190393j, 0.13978+0.190391j, 0.138728+0.198436j, 0.139786+0.190393j, 0.139656+0.181098j, 0.13965+0.181097j, 0.139773+0.190389j, 0.13978+0.190391j, 0.13965+0.181097j, 0.139643+0.181098j, 0.139769+0.19039j, 0.138728+0.198436j, 0.139773+0.190389j, 0.139769+0.19039j, 0.138718+0.198437j
0.165204+0.177012j, 0.165112+0.1689j, 0.165106+0.168899j, 0.165192+0.177012j, 0.165112+0.1689j, 0.163679+0.159715j, 0.163673+0.159714j, 0.165099+0.168898j, 0.165106+0.168899j, 0.163673+0.159714j, 0.163667+0.159716j, 0.165094+0.1689j, 0.165192+0.177012j, 0.165099+0.168898j, 0.165094+0.1689j, 0.165182+0.177014j
0.188401+0.152085j, 0.187172+0.144066j, 0.187166+0.144066j, 0.18839+0.152087j, 0.187172+0.144066j, 0.184465+0.135173j, 0.184459+0.135173j, 0.187158+0.144066j, 0.187166+0.144066j, 0.184459+0.135173j, 0.184453+0.135175j, 0.187154+0.144068j, 0.18839+0.152087j, 0.187158+0.144066j, 0.187154+0.144068j, 0.18838+0.152091j
0.207872+0.124151j, 0.205531+0.116383j, 0.205524+0.116384j, 0.207861+0.124154j, 0.205531+0.116383j, 0.201602+0.107957j, 0.201597+0.107958j, 0.205517+0.116385j, 0.205524+0.116384j, 0.201597+0.107958j, 0.201591+0.107962j, 0.205513+0.116388j, 0.207861+0.124154j, 0.205517+0.116385j, 0.205513+0.116388j, 0.207852+0.124159j
0.223232+0.0937611j, 0.219824+0.0863986j, 0.219818+0.0864003j, 0.223222+0.0937659j, 0.219824+0.0863986j, 0.214753+0.0786071j, 0.214747+0.0786084j, 0.219811+0.0864019j, 0.219818+0.0864003j, 0.214747+0.0786084j, 0.214742+0.078613j, 0.219807+0.0864054j, 0.223222+0.0937659j, 0.219811+0.0864019j, 0.219807+0.0864054j, 0.223213+0.0937721j
0.234177+0.0615171j, 0.22977+0.0547054j, 0.229764+0.0547079j, 0.234167+0.0615232j, 0.22977+0.0547054j, 0.223656+0.0477025j, 0.22365+0.0477045j, 0.229757+0.0547105j, 0.229764+0.0547079j, 0.22365+0.0477045j, 0.223646+0.0477098j, 0.229754+0.0547144j, 0.234167+0.0615232j, 0.229757+0.0547105j, 0.229754+0.0547144j, 0.23416+0.0615306j
0.240491+0.0280565j, 0.235172+0.0219304j, 0.235166+0.0219338j, 0.240482+0.028064j, 0.235172+0.0219304j, 0.228136+0.0158549j, 0.228131+0.0158576j, 0.23516+0.0219373j, 0.235166+0.0219338j, 0.228131+0.0158576j, 0.228127+0.0158635j, 0.235157+0.0219416j, 0.240482+0.028064j, 0.23516+0.0219373j, 0.235157+0.0219416j, 0.240476+0.0280722j
0.242048-0.00595867j, 0.235922-0.0112778j, 0.235917-0.0112736j, 0.24204-0.00595008j, 0.235922-0.0112778j, 0.228103-0.0163057j, 0.228099-0.0163023j, 0.235911-0.0112693j, 0.235917-0.0112736j, 0.228099-0.0163023j, 0.228096-0.0162959j, 0.23591-0.0112648j, 0.24204-0.00595008j, 0.235911-0.0112693j, 0.23591-0.0112648j, 0.242036-0.00594105j
0.238818-0.0398558j, 0.232007-0.0442627j, 0.232002-0.0442577j, 0.238812-0.0398462j, 0.232007-0.0442627j, 0.22356-0.0481432j, 0.223556-0.0481391j, 0.231997-0.0442527j, 0.232002-0.0442577j, 0.223556-0.0481391j, 0.223554-0.0481324j, 0.231997-0.0442479j, 0.238812-0.0398462j, 0.231997-0.0442527j, 0.231997-0.0442479j, 0.238808-0.0398366j
0.230865-0.0729644j, 0.223504-0.0763715j, 0.2235-0.076366j, 0.230861-0.072954j, 0.223504-0.0763715j, 0.214596-0.0790277j, 0.214593-0.0790231j, 0.223495-0.0763603j, 0.2235-0.076366j, 0.214593-0.0790231j, 0.214591-0.0790161j, 0.223495-0.0763555j, 0.230861-0.072954j, 0.223495-0.0763603j, 0.223495-0.0763555j, 0.230858-0.072944j
0.218347-0.10463j, 0.21058-0.106969j, 0.210577-0.106963j, 0.218344-0.104619j, 0.21058-0.106969j, 0.201388-0.108348j, 0.201385-0.108343j, 0.210573-0.106957j, 0.210577-0.106963j, 0.201385-0.108343j, 0.201385-0.108336j, 0.210574-0.106952j, 0.218344-0.104619j, 0.210573-0.106957j, 0.210574-0.106952j, 0.218343-0.104608j
0.20151-0.134225j, 0.193492-0.135451j, 0.19349-0.135445j, 0.201509-0.134214j, 0.193492-0.135451j, 0.184198-0.135525j, 0.184196-0.13552j, 0.193487-0.135438j, 0.19349-0.135445j, 0.184196-0.13552j, 0.184196-0.135513j, 0.193488-0.135433j, 0.201509-0.134214j, 0.193487-0.135438j, 0.193488-0.135433j, 0.201509-0.134204j
0.180689-0.161166j, 0.172578-0.161253j, 0.172576-0.161247j, 0.180688-0.161154j, 0.172578-0.161253j, 0.163365-0.160021j, 0.163364-0.160016j, 0.172575-0.16124j, 0.172576-0.161247j, 0.163364-0.160016j, 0.163365-0.160009j, 0.172577-0.161235j, 0.180688-0.161154j, 0.172575-0.16124j, 0.172577-0.161235j, 0.180691-0.161144j
0.156294-0.184918j, 0.148251-0.183866j, 0.14825-0.183859j, 0.156295-0.184907j, 0.148251-0.183866j, 0.139302-0.181351j, 0.139302-0.181346j, 0.14825-0.183852j, 0.14825-0.183859j, 0.139302-0.181346j, 0.139304-0.181339j, 0.148252-0.183848j, 0.156295-0.184907j, 0.14825-0.183852j, 0.148252-0.183848j, 0.156299-0.184897j
0.128808-0.205013j, 0.120992-0.202841j, 0.120993-0.202834j, 0.128811-0.205002j, 0.120992-0.202841j, 0.112485-0.199093j, 0.112485-0.199088j, 0.120993-0.202827j, 0.120993-0.202834j, 0.112485-0.199088j, 0.112489-0.199082j, 0.120996-0.202823j, 0.128811-0.205002j, 0.120993-0.202827j, 0.120996-0.202823j, 0.128816-0.204993j
0.0987752-0.221053j, 0.0913417-0.217804j, 0.0913433-0.217797j, 0.0987797-0.221043j, 0.0913417-0.217804j, 0.0834445-0.212897j, 0.0834457-0.212892j, 0.0913447-0.21779j, 0.0913433-0.217797j, 0.0834457-0.212892j, 0.0834501-0.212886j, 0.0913482-0.217787j, 0.0987797-0.221043j, 0.0913447-0.21779j, 0.0913482-0.217787j, 0.0987858-0.221034j
0.0667895-0.232721j, 0.0598854-0.228459j, 0.0598879-0.228452j, 0.0667954-0.232711j, 0.0598854-0.228459j, 0.0527548-0.22249j, 0.0527568-0.222485j, 0.0598903-0.228446j, 0.0598879-0.228452j, 0.0527568-0.222485j, 0.0527619-0.22248j, 0.0598942-0.228443j, 0.0667954-0.232711j, 0.0598903-0.228446j, 0.0598942-0.228443j, 0.0668026-0.232704j
0.0334834-0.239785j, 0.0272457-0.234594j, 0.027249-0.234588j, 0.0334906-0.239776j, 0.0272457-0.234594j, 0.0210231-0.227681j, 0.0210257-0.227676j, 0.0272523-0.234582j, 0.027249-0.234588j, 0.0210257-0.227676j, 0.0210315-0.227672j, 0.0272566-0.23458j, 0.0334906-0.239776j, 0.0272523-0.234582j, 0.0272566-0.23458j, 0.0334988-0.23977j
-0.000484267-0.242107j, -0.00593198-0.23609j, -0.00592784-0.236085j, -0.000475879-0.242099j, -0.00593198-0.23609j, -0.011123-0.228369j, -0.0111197-0.228364j, -0.00592366-0.236079j, -0.00592784-0.236085j, -0.0111197-0.228364j, -0.0111134-0.228361j, -0.00591912-0.236077j, -0.000475879-0.242099j, -0.00592366-0.236079j, -0.00591912-0.236077j, -0.000466897-0.242094j
-0.0344417-0.23964j, -0.0389913-0.232916j, -0.0389864-0.232911j, -0.0344323-0.239634j, -0.0389913-0.232916j, -0.0430476-0.224539j, -0.0430437-0.224535j, -0.0389814-0.232906j, -0.0389864-0.232911j, -0.0430437-0.224535j, -0.0430369-0.224533j, -0.0389767-0.232905j, -0.0344323-0.239634j, -0.0389814-0.232906j, -0.0389767-0.232905j, -0.0344227-0.23963j
-0.0677172-0.232434j, -0.0712783-0.225135j, -0.0712728-0.22513j, -0.0677071-0.232429j, -0.0712783-0.225135j, -0.0741192-0.216268j, -0.0741148-0.216265j, -0.0712671-0.225126j, -0.0712728-0.22513j, -0.0741148-0.216265j, -0.0741078-0.216264j, -0.0712623-0.225126j, -0.0677071-0.232429j, -0.0712671-0.225126j, -0.0712623-0.225126j, -0.067697-0.232426j
-0.0996528-0.22063j, -0.102154-0.2129j, -0.102148-0.212897j, -0.099642-0.220627j, -0.102154-0.2129j, -0.103723-0.20372j, -0.103718-0.203717j, -0.102142-0.212894j, -0.102148-0.212897j, -0.103718-0.203717j, -0.103711-0.203717j, -0.102137-0.212894j, -0.099642-0.220627j, -0.102142-0.212894j, -0.102137-0.212894j, -0.0996317-0.220626j
-0.129617-0.204463j, -0.131009-0.196455j, -0.131003-0.196453j, -0.129605-0.204461j, -0.131009-0.196455j, -0.131274-0.187142j, -0.131269-0.18714j, -0.130996-0.19645j, -0.131003-0.196453j, -0.131269-0.18714j, -0.131262-0.18714j, -0.130991-0.196451j, -0.129605-0.204461j, -0.130996-0.19645j, -0.130991-0.196451j, -0.129595-0.204461j
-0.157016-0.184251j, -0.157271-0.176125j, -0.157265-0.176123j, -0.157005-0.184251j, -0.157271-0.176125j, -0.156227-0.166862j, -0.156222-0.166861j, -0.157258-0.176121j, -0.157265-0.176123j, -0.156222-0.166861j, -0.156215-0.166863j, -0.157253-0.176123j, -0.157005-0.184251j, -0.157258-0.176121j, -0.157253-0.176123j, -0.156995-0.184253j
-0.181309-0.160396j, -0.180422-0.152311j, -0.180415-0.15231j, -0.181298-0.160397j, -0.180422-0.152311j, -0.178088-0.143283j, -0.178083-0.143282j, -0.180408-0.152309j, -0.180415-0.15231j, -0.178083-0.143282j, -0.178076-0.143285j, -0.180404-0.152312j, -0.181298-0.160397j, -0.180408-0.152309j, -0.180404-0.152312j, -0.181288-0.1604j
-0.202016-0.133368j, -0.200003-0.125484j, -0.199996-0.125485j, -0.202005-0.133371j, -0.200003-0.125484j, -0.196426-0.11687j, -0.19642-0.11687j, -0.199989-0.125485j, -0.199996-0.125485j, -0.19642-0.11687j, -0.196414-0.116873j, -0.199985-0.125488j, -0.202005-0.133371j, -0.199989-0.125485j, -0.199985-0.125488j, -0.201996-0.133375j
-0.218726-0.103703j, -0.215627-0.0961761j, -0.21562-0.0961775j, -0.218716-0.103707j, -0.215627-0.0961761j, -0.210877-0.088145j, -0.210871-0.088146j, -0.215613-0.0961788j, -0.21562-0.0961775j, -0.210871-0.088146j, -0.210865-0.0881502j, -0.21561-0.0961822j, -0.218716-0.103707j, -0.215613-0.0961788j, -0.21561-0.0961822j, -0.218707-0.103713j
-0.23111-0.0719863j, -0.226985-0.0649661j, -0.226979-0.0649684j, -0.2311-0.071992j, -0.226985-0.0649661j, -0.221155-0.0576775j, -0.22115-0.0576793j, -0.226972-0.0649707j, -0.226979-0.0649684j, -0.22115-0.0576793j, -0.221145-0.0576843j, -0.226969-0.0649746j, -0.2311-0.071992j, -0.226972-0.0649707j, -0.226969-0.0649746j, -0.231093-0.071999j
-0.238922-0.0388464j, -0.233853-0.0324714j, -0.233847-0.0324747j, -0.238913-0.0388534j, -0.233853-0.0324714j, -0.227058-0.0260697j, -0.227053-0.0260723j, -0.233841-0.0324779j, -0.233847-0.0324747j, -0.227053-0.0260723j, -0.227049-0.0260779j, -0.233838-0.0324821j, -0.238913-0.0388534j, -0.233841-0.0324779j, -0.233838-0.0324821j, -0.238907-0.0388614j
-0.242008-0.00493834j, -0.236095+0.000665057j, -0.236089+0.000661023j, -0.242-0.00494655j, -0.236095+0.000665057j, -0.228469+0.00605307j, -0.228464+0.00604984j, -0.236083+0.000656968j, -0.236089+0.000661023j, -0.228464+0.00604984j, -0.228461+0.00604363j, -0.236082+0.000652446j, -0.242-0.00494655j, -0.236083+0.000656968j, -0.236082+0.000652446j, -0.241995-0.0049554j
-0.240307+0.0290671j, -0.233666+0.033788j, -0.233661+0.0337832j, -0.240301+0.0290579j, -0.233666+0.033788j, -0.225359+0.0380555j, -0.225355+0.0380517j, -0.233656+0.0337784j, -0.233661+0.0337832j, -0.225355+0.0380517j, -0.225353+0.038045j, -0.233655+0.0337737j, -0.240301+0.0290579j, -0.233656+0.0337784j, -0.233655+0.0337737j, -0.240297+0.0290484j
-0.233853+0.0624974j, -0.226615+0.0662422j, -0.226611+0.0662368j, -0.233847+0.0624873j, -0.226615+0.0662422j, -0.217792+0.0693046j, -0.217788+0.0693002j, -0.226606+0.0662313j, -0.226611+0.0662368j, -0.217788+0.0693002j, -0.217786+0.0692933j, -0.226606+0.0662264j, -0.233847+0.0624873j, -0.226606+0.0662313j, -0.226606+0.0662264j, -0.233845+0.0624773j
-0.222773+0.0946913j, -0.215081+0.0973857j, -0.215077+0.0973798j, -0.222769+0.0946806j, -0.215081+0.0973857j, -0.205915+0.0991822j, -0.205912+0.0991774j, -0.215074+0.0973737j, -0.215077+0.0973798j, -0.205912+0.0991774j, -0.205911+0.0991702j, -0.215074+0.0973689j, -0.222769+0.0946806j, -0.215074+0.0973737j, -0.215074+0.0973689j, -0.222768+0.0946703j
-0.207286+0.125012j, -0.199292+0.126603j, -0.19929+0.126596j, -0.207284+0.125001j, -0.199292+0.126603j, -0.189965+0.127097j, -0.189962+0.127092j, -0.199287+0.12659j, -0.19929+0.126596j, -0.189962+0.127092j, -0.189963+0.127085j, -0.199288+0.126585j, -0.207284+0.125001j, -0.199287+0.12659j, -0.199288+0.126585j, -0.207284+0.124991j
-0.187699+0.15286j, -0.179561+0.153315j, -0.179559+0.153308j, -0.187698+0.152849j, -0.179561+0.153315j, -0.170256+0.152498j, -0.170255+0.152493j, -0.179557+0.153302j, -0.179559+0.153308j, -0.170255+0.152493j, -0.170256+0.152485j, -0.179559+0.153297j, -0.187698+0.152849j, -0.179557+0.153302j, -0.179559+0.153297j, -0.1877+0.152839j
-0.164399+0.177684j, -0.156278+0.176995j, -0.156277+0.176988j, -0.1644+0.177673j, -0.156278+0.176995j, -0.14718+0.174882j, -0.147179+0.174876j, -0.156276+0.176981j, -0.156277+0.176988j, -0.147179+0.174876j, -0.147181+0.174869j, -0.156279+0.176976j, -0.1644+0.177673j, -0.156276+0.176981j, -0.156279+0.176976j, -0.164403+0.177663j
-0.137848+0.198994j, -0.129903+0.197173j, -0.129904+0.197166j, -0.13785+0.198983j, -0.129903+0.197173j, -0.121192+0.193806j, -0.121192+0.1938j, -0.129904+0.197159j, -0.129904+0.197166j, -0.121192+0.1938j, -0.121195+0.193794j, -0.129907+0.197155j, -0.13785+0.198983j, -0.129904+0.197159j, -0.129907+0.197155j, -0.137855+0.198974j
-0.108569+0.216368j, -0.100959+0.213451j, -0.10096+0.213445j, -0.108573+0.216357j, -0.100959+0.213451j, -0.0928059+0.208896j, -0.0928067+0.20889j, -0.100961+0.213437j, -0.10096+0.213445j, -0.0928067+0.20889j, -0.0928108+0.208884j, -0.100965+0.213434j, -0.108573+0.216357j, -0.100961+0.213437j, -0.100965+0.213434j, -0.108579+0.216349j
-0.0771437+0.229462j, -0.0700176+0.225507j, -0.0700198+0.225501j, -0.0771491+0.229452j, -0.0700176+0.225507j, -0.0625841+0.219853j, -0.0625857+0.219848j, -0.0700219+0.225494j, -0.0700198+0.225501j, -0.0625857+0.219848j, -0.0625906+0.219843j, -0.0700257+0.225491j, -0.0771491+0.229452j, -0.0700219+0.225494j, -0.0700257+0.225491j, -0.077156+0.229445j
-0.0441918+0.238018j, -0.037691+0.233103j, -0.0376941+0.233097j, -0.0441986+0.238009j, -0.037691+0.233103j, -0.0311241+0.226462j, -0.0311265+0.226457j, -0.0376972+0.23309j, -0.0376941+0.233097j, -0.0311265+0.226457j, -0.031132+0.226453j, -0.0377014+0.233088j, -0.0441986+0.238009j, -0.0376972+0.23309j, -0.0377014+0.233088j, -0.0442065+0.238002j
-0.0103657+0.241866j, -0.00461871+0.236087j, -0.00462261+0.236082j, -0.0103737+0.241858j, -0.00461871+0.236087j, 0.000951785+0.228591j, 0.000948676+0.228587j, -0.00462655+0.236076j, -0.00462261+0.236082j, 0.000948676+0.228587j, 0.000942552+0.228583j, -0.00463105+0.236074j, -0.0103737+0.241858j, -0.00462655+0.236076j, -0.00463105+0.236074j, -0.0103825+0.241852j
0.0236656+0.24093j, 0.0285452+0.234402j, 0.0285405+0.234397j, 0.0236565+0.240923j, 0.0285452+0.234402j, 0.0330091+0.226199j, 0.0330053+0.226195j, 0.0285358+0.234392j, 0.0285405+0.234397j, 0.0330053+0.226195j, 0.0329987+0.226192j, 0.0285311+0.234391j, 0.0236565+0.240923j, 0.0285358+0.234392j, 0.0285311+0.234391j, 0.023647+0.240918j
0.057229+0.235228j, 0.0611447+0.228081j, 0.0611394+0.228077j, 0.057219+0.235223j, 0.0611447+0.228081j, 0.0644136+0.219332j, 0.0644093+0.219329j, 0.0611339+0.228072j, 0.0611394+0.228077j, 0.0644093+0.219329j, 0.0644024+0.219327j, 0.0611291+0.228071j, 0.057219+0.235223j, 0.0611339+0.228072j, 0.0611291+0.228071j, 0.0572091+0.23522j
0.0896606+0.224874j, 0.0925349+0.217248j, 0.0925291+0.217245j, 0.08965+0.22487j, 0.0925349+0.217248j, 0.0945443+0.208127j, 0.0945396+0.208124j, 0.0925231+0.217241j, 0.0925291+0.217245j, 0.0945396+0.208124j, 0.0945325+0.208123j, 0.0925182+0.217241j, 0.08965+0.22487j, 0.0925231+0.217241j, 0.0925182+0.217241j, 0.0896397+0.224869j
0.120319+0.210073j, 0.122095+0.202119j, 0.122089+0.202116j, 0.120308+0.21007j, 0.122095+0.202119j, 0.122805+0.192806j, 0.1228+0.192803j, 0.122082+0.202113j, 0.122089+0.202116j, 0.1228+0.192803j, 0.122793+0.192803j, 0.122078+0.202114j, 0.120308+0.21007j, 0.122082+0.202113j, 0.122078+0.202114j, 0.120298+0.21007j
