-0.227387+0.426364j, -0.227389+0.426357j, -0.227389+0.426357j, -0.227388+0.426351j
-0.165328+0.454049j, -0.165331+0.454042j, -0.165331+0.454042j, -0.165331+0.454037j
-0.0999995+0.472755j, -0.100003+0.472748j, -0.100003+0.472748j, -0.100004+0.472743j
-0.0326928+0.48211j, -0.0326973+0.482105j, -0.0326973+0.482105j, -0.0326989+0.482099j
0.0352606+0.481931j, 0.0352554+0.481926j, 0.0352554+0.481926j, 0.035253+0.481921j
0.102517+0.472221j, 0.102511+0.472216j, 0.102511+0.472216j, 0.102508+0.472212j
0.167746+0.453171j, 0.167739+0.453168j, 0.167739+0.453168j, 0.167736+0.453164j
0.229657+0.425159j, 0.22965+0.425157j, 0.22965+0.425157j, 0.229646+0.425153j
0.287027+0.388739j, 0.28702+0.388737j, 0.28702+0.388737j, 0.287015+0.388734j
0.338721+0.344631j, 0.338713+0.34463j, 0.338713+0.34463j, 0.338708+0.344628j
0.383715+0.293707j, 0.383708+0.293708j, 0.383708+0.293708j, 0.383703+0.293706j
0.421122+0.236975j, 0.421115+0.236977j, 0.421115+0.236977j, 0.421109+0.236976j
0.4502+0.175557j, 0.450193+0.17556j, 0.450193+0.17556j, 0.450187+0.17556j
0.470375+0.110667j, 0.470368+0.110671j, 0.470368+0.110671j, 0.470363+0.110672j
0.481247+0.0435896j, 0.481242+0.0435939j, 0.481242+0.0435939j, 0.481236+0.0435955j
0.482603-0.0243499j, 0.482598-0.0243448j, 0.482598-0.0243448j, 0.482593-0.0243425j
0.474415-0.0918073j, 0.47441-0.0918016j, 0.47441-0.0918016j, 0.474406-0.0917985j
0.456845-0.157449j, 0.456841-0.157442j, 0.456841-0.157442j, 0.456837-0.157439j
0.43024-0.219975j, 0.430238-0.219969j, 0.430238-0.219969j, 0.430234-0.219964j
0.395128-0.278151j, 0.395126-0.278144j, 0.395126-0.278144j, 0.395123-0.278139j
0.352202-0.330825j, 0.352201-0.330818j, 0.352201-0.330818j, 0.352199-0.330813j
0.302311-0.376956j, 0.302312-0.376949j, 0.302312-0.376949j, 0.30231-0.376944j
0.246443-0.415632j, 0.246444-0.415625j, 0.246444-0.415625j, 0.246443-0.415619j
0.185702-0.446087j, 0.185704-0.446081j, 0.185704-0.446081j, 0.185704-0.446075j
0.121289-0.46772j, 0.121292-0.467714j, 0.121292-0.467714j, 0.121293-0.467708j
0.0544787-0.480102j, 0.0544829-0.480096j, 0.0544829-0.480096j, 0.0544842-0.480091j
-0.0134078-0.482989j, -0.0134029-0.482984j, -0.0134029-0.482984j, -0.0134007-0.482979j
-0.0810279-0.476324j, -0.0810223-0.47632j, -0.0810223-0.47632j, -0.0810194-0.476315j
-0.147044-0.460239j, -0.147038-0.460235j, -0.147038-0.460235j, -0.147035-0.460231j
-0.210151-0.435051j, -0.210145-0.435049j, -0.210145-0.435049j, -0.210141-0.435045j
-0.269101-0.40126j, -0.269094-0.401258j, -0.269094-0.401258j, -0.269089-0.401255j
-0.322728-0.359533j, -0.32272-0.359532j, -0.32272-0.359532j, -0.322715-0.35953j
-0.36997-0.310696j, -0.369963-0.310696j, -0.369963-0.310696j, -0.369958-0.310694j
-0.409895-0.255714j, -0.409888-0.255715j, -0.409888-0.255715j, -0.409882-0.255714j
-0.441712-0.195676j, -0.441705-0.195678j, -0.441705-0.195678j, -0.441699-0.195678j
-0.464792-0.131768j, -0.464786-0.131771j, -0.464786-0.131771j, -0.46478-0.131772j
-0.47868-0.0652545j, -0.478674-0.0652585j, -0.478674-0.0652585j, -0.478668-0.0652599j
-0.483099+0.00254896j, -0.483094+0.00254412j, -0.483094+0.00254412j, -0.483088+0.00254199j
-0.477963+0.0703015j, -0.477959+0.0702959j, -0.477959+0.0702959j, -0.477954+0.0702931j
-0.463374+0.136663j, -0.46337+0.136657j, -0.46337+0.136657j, -0.463366+0.136653j
-0.43962+0.200321j, -0.439617+0.200315j, -0.439617+0.200315j, -0.439613+0.200311j
-0.407171+0.260017j, -0.407169+0.26001j, -0.407169+0.26001j, -0.407166+0.260006j
-0.366669+0.314571j, -0.366668+0.314563j, -0.366668+0.314563j, -0.366666+0.314558j
-0.318915+0.362902j, -0.318915+0.362895j, -0.318915+0.362895j, -0.318913+0.362889j
-0.264854+0.404056j, -0.264855+0.404049j, -0.264855+0.404049j, -0.264853+0.404043j
-0.205554+0.437218j, -0.205556+0.437211j, -0.205556+0.437211j, -0.205555+0.437205j
-0.142188+0.461733j, -0.142191+0.461727j, -0.142191+0.461727j, -0.142191+0.461721j
-0.0760102+0.477117j, -0.076014+0.477111j, -0.076014+0.477111j, -0.0760152+0.477105j
-0.00832885+0.483064j, -0.00833349+0.483058j, -0.00833349+0.483058j, -0.00833549+0.483053j
0.0595174+0.479457j, 0.059512+0.479452j, 0.059512+0.479452j, 0.0595092+0.479447j
0.126187+0.466368j, 0.126181+0.466364j, 0.126181+0.466364j, 0.126177+0.466359j
0.19036+0.444056j, 0.190354+0.444053j, 0.190354+0.444053j, 0.19035+0.444048j
0.25077+0.412962j, 0.250763+0.412959j, 0.250763+0.412959j, 0.250758+0.412956j
0.30622+0.3737j, 0.306213+0.373699j, 0.306213+0.373699j, 0.306207+0.373696j
0.355614+0.327049j, 0.355606+0.327048j, 0.355606+0.327048j, 0.355601+0.327046j
0.397975+0.273929j, 0.397968+0.27393j, 0.397968+0.27393j, 0.397962+0.273928j
0.432466+0.215392j, 0.432459+0.215394j, 0.432459+0.215394j, 0.432453+0.215394j
0.458404+0.152596j, 0.458397+0.152599j, 0.458397+0.152599j, 0.458392+0.152599j
0.475277+0.0867828j, 0.475271+0.0867865j, 0.475271+0.0867865j, 0.475265+0.0867876j
0.482751+0.0192535j, 0.482745+0.019258j, 0.482745+0.019258j, 0.482739+0.01926j
0.480678-0.048656j, 0.480673-0.0486508j, 0.480673-0.0486508j, 0.480667-0.0486481j
0.469099-0.115603j, 0.469095-0.115597j, 0.469095-0.115597j, 0.46909-0.115593j
0.448243-0.180263j, 0.44824-0.180256j, 0.44824-0.180256j, 0.448236-0.180252j
0.418523-0.241357j, 0.418521-0.24135j, 0.418521-0.24135j, 0.418517-0.241346j
0.380527-0.297678j, 0.380526-0.297671j, 0.380526-0.297671j, 0.380523-0.297665j
0.335007-0.34811j, 0.335006-0.348103j, 0.335006-0.348103j, 0.335004-0.348098j
0.282861-0.391658j, 0.282862-0.391651j, 0.282862-0.391651j, 0.282861-0.391645j
0.225123-0.42746j, 0.225125-0.427453j, 0.225125-0.427453j, 0.225124-0.427447j
0.162934-0.454807j, 0.162936-0.454801j, 0.162936-0.454801j, 0.162936-0.454795j
0.0975228-0.473159j, 0.0975265-0.473153j, 0.0975265-0.473153j, 0.0975274-0.473147j
0.0301846-0.482154j, 0.030189-0.482148j, 0.030189-0.482148j, 0.0301908-0.482142j
-0.0377494-0.481612j, -0.0377442-0.481608j, -0.0377442-0.481608j, -0.0377417-0.481602j
-0.104936-0.471546j, -0.10493-0.471542j, -0.10493-0.471542j, -0.104927-0.471537j
-0.170045-0.452154j, -0.170039-0.452151j, -0.170039-0.452151j, -0.170035-0.452146j
-0.231791-0.42382j, -0.231784-0.423817j, -0.231784-0.423817j, -0.23178-0.423813j
-0.288951-0.387104j, -0.288944-0.387102j, -0.288944-0.387102j, -0.288939-0.387099j
-0.340395-0.342732j, -0.340388-0.342732j, -0.340388-0.342732j, -0.340383-0.342729j
-0.385106-0.291583j, -0.385099-0.291583j, -0.385099-0.291583j, -0.385094-0.291582j
-0.4222-0.234667j, -0.422193-0.234668j, -0.422193-0.234668j, -0.422187-0.234668j
-0.450943-0.17311j, -0.450937-0.173113j, -0.450937-0.173113j, -0.450931-0.173113j
-0.470767-0.108131j, -0.470761-0.108134j, -0.470761-0.108134j, -0.470755-0.108135j
-0.481279-0.0410131j, -0.481273-0.0410174j, -0.481273-0.0410174j, -0.481268-0.041019j
-0.482272+0.0269152j, -0.482267+0.0269101j, -0.482267+0.0269101j, -0.482262+0.0269077j
-0.473727+0.0943106j, -0.473722+0.0943049j, -0.473722+0.0943049j, -0.473717+0.0943017j
-0.455812+0.15984j, -0.455808+0.159834j, -0.455808+0.159834j, -0.455804+0.15983j
-0.428881+0.222208j, -0.428879+0.222202j, -0.428879+0.222202j, -0.428875+0.222197j
-0.393468+0.280181j, -0.393467+0.280174j, -0.393467+0.280174j, -0.393463+0.280169j
-0.350273+0.332612j, -0.350273+0.332605j, -0.350273+0.332605j, -0.35027+0.3326j
-0.30015+0.378465j, -0.300151+0.378458j, -0.300151+0.378458j, -0.300149+0.378452j
-0.244091+0.416832j, -0.244093+0.416825j, -0.244093+0.416825j, -0.244091+0.416819j
-0.183204+0.446956j, -0.183206+0.446949j, -0.183206+0.446949j, -0.183206+0.446943j
-0.118693+0.468239j, -0.118697+0.468233j, -0.118697+0.468233j, -0.118698+0.468227j
-0.0518354+0.480262j, -0.0518396+0.480256j, -0.0518396+0.480256j, -0.0518411+0.48025j
0.0160481+0.482787j, 0.0160431+0.482782j, 0.0160431+0.482782j, 0.0160407+0.482776j
0.0836143+0.475763j, 0.0836087+0.475759j, 0.0836087+0.475759j, 0.0836055+0.475753j
0.149527+0.45933j, 0.149521+0.459327j, 0.149521+0.459327j, 0.149517+0.459322j
0.212483+0.433813j, 0.212476+0.43381j, 0.212476+0.43381j, 0.212472+0.433806j
0.271236+0.399716j, 0.271229+0.399715j, 0.271229+0.399715j, 0.271224+0.399711j
0.324626+0.357715j, 0.324619+0.357715j, 0.324619+0.357715j, 0.324613+0.357712j
0.371596+0.308639j, 0.371588+0.30864j, 0.371588+0.30864j, 0.371583+0.308638j
0.411216+0.25346j, 0.411209+0.253461j, 0.411209+0.253461j, 0.411203+0.25346j
0.442705+0.193268j, 0.442698+0.193271j, 0.442698+0.193271j, 0.442692+0.19327j
0.465438+0.129255j, 0.465432+0.129258j, 0.465432+0.129258j, 0.465426+0.129258j
0.478967+0.0626853j, 0.478962+0.0626895j, 0.478962+0.0626895j, 0.478955+0.0626909j
0.483024-0.00512327j, 0.483019-0.0051183j, 0.483019-0.0051183j, 0.483013-0.00511607j
0.477529-0.07283j, 0.477524-0.0728244j, 0.477524-0.0728244j, 0.477519-0.0728213j
0.46259-0.139096j, 0.462586-0.13909j, 0.462586-0.13909j, 0.462581-0.139086j
0.438503-0.20261j, 0.438501-0.202604j, 0.438501-0.202604j, 0.438496-0.202599j
0.405745-0.262117j, 0.405743-0.26211j, 0.405743-0.26211j, 0.40574-0.262105j
0.364963-0.316439j, 0.364963-0.316432j, 0.364963-0.316432j, 0.364959-0.316427j
0.316965-0.364503j, 0.316965-0.364496j, 0.316965-0.364496j, 0.316963-0.36449j
0.262698-0.405358j, 0.262699-0.405351j, 0.262699-0.405351j, 0.262698-0.405344j
0.203238-0.438195j, 0.20324-0.438188j, 0.20324-0.438188j, 0.203239-0.438182j
0.139759-0.462366j, 0.139762-0.46236j, 0.139762-0.46236j, 0.139762-0.462353j
0.0735167-0.477392j, 0.0735207-0.477386j, 0.0735207-0.477386j, 0.073522-0.47738j
0.0058221-0.482977j, 0.00582684-0.482972j, 0.00582684-0.482972j, 0.00582902-0.482966j
-0.0619864-0.47901j, -0.061981-0.479005j, -0.061981-0.479005j, -0.061978-0.478999j
-0.128568-0.465569j, -0.128562-0.465565j, -0.128562-0.465565j, -0.128558-0.46556j
-0.192605-0.442921j, -0.192599-0.442918j, -0.192599-0.442918j, -0.192594-0.442913j
-0.252832-0.411513j, -0.252826-0.411511j, -0.252826-0.411511j, -0.252821-0.411507j
-0.308058-0.371967j, -0.308051-0.371966j, -0.308051-0.371966j, -0.308045-0.371963j
-0.35719-0.325064j, -0.357183-0.325065j, -0.357183-0.325065j, -0.357177-0.325062j
-0.399257-0.271734j, -0.39925-0.271735j, -0.39925-0.271735j, -0.399243-0.271733j
-0.433426-0.213029j, -0.433419-0.213031j, -0.433419-0.213031j, -0.433413-0.21303j
-0.459023-0.150112j, -0.459016-0.150115j, -0.459016-0.150115j, -0.45901-0.150115j
-0.47554-0.0842263j, -0.475534-0.0842302j, -0.475534-0.0842302j, -0.475528-0.0842314j
-0.482652-0.0166755j, -0.482647-0.0166803j, -0.482647-0.0166803j, -0.482641-0.0166823j
-0.480218+0.0512045j, -0.480213+0.0511991j, -0.480213+0.0511991j, -0.480207+0.0511962j
-0.468285+0.118071j, -0.468281+0.118065j, -0.468281+0.118065j, -0.468276+0.118062j
-0.447091+0.182603j, -0.447088+0.182596j, -0.447088+0.182596j, -0.447083+0.182592j
-0.417054+0.243522j, -0.417051+0.243515j, -0.417051+0.243515j, -0.417047+0.24351j
-0.378768+0.299625j, -0.378767+0.299617j, -0.378767+0.299617j, -0.378763+0.299612j
-0.33299+0.349801j, -0.33299+0.349794j, -0.33299+0.349794j, -0.332988+0.349788j
-0.280627+0.393059j, -0.280628+0.393052j, -0.280628+0.393052j, -0.280627+0.393046j
-0.222714+0.428543j, -0.222716+0.428536j, -0.222716+0.428536j, -0.222715+0.42853j
-0.160396+0.455552j, -0.160398+0.455545j, -0.160398+0.455545j, -0.160399+0.455539j
-0.0949048+0.47355j, -0.0949086+0.473544j, -0.0949086+0.473544j, -0.0949096+0.473538j
-0.0275369+0.482183j, -0.0275415+0.482178j, -0.0275415+0.482178j, -0.0275434+0.482172j
0.0403758+0.48128j, 0.0403705+0.481275j, 0.0403705+0.481275j, 0.0403677+0.48127j
0.10749+0.470858j, 0.107484+0.470854j, 0.107484+0.470854j, 0.107481+0.470849j
0.172479+0.451125j, 0.172472+0.451121j, 0.172472+0.451121j, 0.172468+0.451117j
0.234056+0.422469j, 0.23405+0.422467j, 0.23405+0.422467j, 0.234045+0.422463j
0.291005+0.385458j, 0.290998+0.385457j, 0.290998+0.385457j, 0.290993+0.385454j
0.342199+0.340825j, 0.342192+0.340824j, 0.342192+0.340824j, 0.342186+0.340822j
0.386626+0.289451j, 0.386619+0.289451j, 0.386619+0.289451j, 0.386612+0.28945j
0.423406+0.232353j, 0.423399+0.232354j, 0.423399+0.232354j, 0.423393+0.232353j
0.451813+0.17066j, 0.451806+0.170662j, 0.451806+0.170662j, 0.4518+0.170662j
0.471285+0.105592j, 0.471279+0.105596j, 0.471279+0.105596j, 0.471272+0.105597j
0.481437+0.0384366j, 0.481431+0.0384411j, 0.481431+0.0384411j, 0.481425+0.0384429j
0.482068-0.0294785j, 0.482063-0.0294732j, 0.482063-0.0294732j, 0.482057-0.0294705j
0.473165-0.0968101j, 0.473161-0.0968041j, 0.473161-0.0968041j, 0.473156-0.0968006j
0.454906-0.162226j, 0.454902-0.16222j, 0.454902-0.16222j, 0.454898-0.162216j
0.42765-0.224434j, 0.427648-0.224427j, 0.427648-0.224427j, 0.427644-0.224422j
0.391938-0.282202j, 0.391937-0.282195j, 0.391937-0.282195j, 0.391933-0.28219j
0.348475-0.334389j, 0.348475-0.334382j, 0.348475-0.334382j, 0.348472-0.334376j
0.298122-0.379962j, 0.298122-0.379955j, 0.298122-0.379955j, 0.29812-0.379949j
0.241873-0.41802j, 0.241875-0.418013j, 0.241875-0.418013j, 0.241874-0.418007j
0.180842-0.447811j, 0.180845-0.447804j, 0.180845-0.447804j, 0.180845-0.447798j
0.116236-0.468745j, 0.116239-0.468738j, 0.116239-0.468738j, 0.11624-0.468732j
0.0493317-0.480408j, 0.0493361-0.480402j, 0.0493361-0.480402j, 0.0493377-0.480396j
-0.0185467-0.48257j, -0.0185415-0.482565j, -0.0185415-0.482565j, -0.0185392-0.482559j
-0.0860572-0.475188j, -0.0860513-0.475184j, -0.0860513-0.475184j, -0.0860481-0.475178j
-0.151864-0.458408j, -0.151858-0.458405j, -0.151858-0.458405j, -0.151854-0.4584j
-0.214667-0.432563j, -0.21466-0.43256j, -0.21466-0.43256j, -0.214656-0.432556j
-0.273223-0.398162j, -0.273216-0.398161j, -0.273216-0.398161j, -0.273211-0.398157j
-0.326374-0.355888j, -0.326367-0.355887j, -0.326367-0.355887j, -0.326361-0.355884j
-0.373069-0.306575j, -0.373062-0.306576j, -0.373062-0.306576j, -0.373056-0.306574j
-0.412385-0.2512j, -0.412378-0.251201j, -0.412378-0.251201j, -0.412372-0.2512j
-0.443545-0.190856j, -0.443538-0.190859j, -0.443538-0.190859j, -0.443531-0.190859j
-0.465931-0.126739j, -0.465924-0.126743j, -0.465924-0.126743j, -0.465918-0.126743j
-0.479101-0.0601158j, -0.479095-0.0601201j, -0.479095-0.0601201j, -0.479089-0.0601216j
-0.482796+0.00769597j, -0.48279+0.00769083j, -0.48279+0.00769083j, -0.482785+0.00768857j
-0.476941+0.075355j, -0.476936+0.0753492j, -0.476936+0.0753492j, -0.476931+0.0753461j
-0.461653+0.141523j, -0.461649+0.141517j, -0.461649+0.141517j, -0.461645+0.141513j
-0.437234+0.204892j, -0.437232+0.204885j, -0.437232+0.204885j, -0.437227+0.204881j
-0.404168+0.264208j, -0.404166+0.264201j, -0.404166+0.264201j, -0.404163+0.264196j
-0.363108+0.318298j, -0.363107+0.318291j, -0.363107+0.318291j, -0.363104+0.318285j
-0.314866+0.366093j, -0.314866+0.366086j, -0.314866+0.366086j, -0.314864+0.36608j
-0.260397+0.406647j, -0.260398+0.40664j, -0.260398+0.40664j, -0.260397+0.406634j
-0.200777+0.439159j, -0.200779+0.439152j, -0.200779+0.439152j, -0.200779+0.439146j
-0.137187+0.462985j, -0.13719+0.462978j, -0.13719+0.462978j, -0.13719+0.462972j
-0.0708826+0.477654j, -0.0708869+0.477648j, -0.0708869+0.477648j, -0.0708881+0.477642j
-0.00317665+0.482876j, -0.00318168+0.482871j, -0.00318168+0.482871j, -0.00318379+0.482865j
0.0645923+0.478549j, 0.0645866+0.478544j, 0.0645866+0.478544j, 0.0645837+0.478539j
0.131084+0.464757j, 0.131078+0.464753j, 0.131078+0.464753j, 0.131074+0.464748j
0.194983+0.441774j, 0.194977+0.441771j, 0.194977+0.441771j, 0.194972+0.441766j
0.255027+0.410053j, 0.25502+0.410051j, 0.25502+0.410051j, 0.255015+0.410048j
0.310027+0.370224j, 0.310019+0.370223j, 0.310019+0.370223j, 0.310014+0.37022j
0.358895+0.323072j, 0.358888+0.323072j, 0.358888+0.323072j, 0.358882+0.32307j
0.400666+0.269532j, 0.400659+0.269533j, 0.400659+0.269533j, 0.400653+0.269531j
0.434514+0.210661j, 0.434507+0.210663j, 0.434507+0.210663j, 0.4345+0.210663j
0.459768+0.147624j, 0.459761+0.147628j, 0.459761+0.147628j, 0.459755+0.147628j
0.47593+0.0816689j, 0.475924+0.0816728j, 0.475924+0.0816728j, 0.475918+0.081674j
0.48268+0.0140985j, 0.482674+0.0141034j, 0.482674+0.0141034j, 0.482668+0.0141054j
0.479884-0.0537501j, 0.479879-0.0537445j, 0.479879-0.0537445j, 0.479874-0.0537417j
0.467599-0.120535j, 0.467595-0.120529j, 0.467595-0.120529j, 0.46759-0.120525j
0.446066-0.184936j, 0.446063-0.184929j, 0.446063-0.184929j, 0.446058-0.184925j
0.415712-0.245679j, 0.41571-0.245672j, 0.41571-0.245672j, 0.415706-0.245667j
0.377138-0.301562j, 0.377137-0.301555j, 0.377137-0.301555j, 0.377134-0.301549j
0.331106-0.351481j, 0.331106-0.351474j, 0.331106-0.351474j, 0.331103-0.351468j
0.278526-0.394448j, 0.278527-0.394441j, 0.278527-0.394441j, 0.278526-0.394435j
0.22044-0.429614j, 0.220441-0.429607j, 0.220441-0.429607j, 0.220441-0.429601j
0.157994-0.456283j, 0.157997-0.456276j, 0.157997-0.456276j, 0.157997-0.45627j
0.0924254-0.473927j, 0.0924291-0.473921j, 0.0924291-0.473921j, 0.0924302-0.473915j
0.0250298-0.482199j, 0.0250343-0.482194j, 0.0250343-0.482194j, 0.0250363-0.482188j
-0.0428596-0.480934j, -0.0428543-0.480929j, -0.0428543-0.480929j, -0.0428516-0.480924j
-0.1099-0.470158j, -0.109894-0.470154j, -0.109894-0.470154j, -0.109891-0.470148j
-0.174766-0.450083j, -0.17476-0.45008j, -0.17476-0.45008j, -0.174755-0.450075j
-0.236174-0.421107j, -0.236167-0.421105j, -0.236167-0.421105j, -0.236163-0.421101j
-0.29291-0.383803j, -0.292903-0.383801j, -0.292903-0.383801j, -0.292898-0.383798j
-0.343853-0.338908j, -0.343845-0.338908j, -0.343845-0.338908j, -0.34384-0.338906j
-0.387993-0.287312j, -0.387986-0.287312j, -0.387986-0.287312j, -0.38798-0.287311j
-0.424459-0.230033j, -0.424452-0.230035j, -0.424452-0.230035j, -0.424446-0.230034j
-0.45253-0.168206j, -0.452523-0.168208j, -0.452523-0.168208j, -0.452517-0.168208j
-0.47165-0.103052j, -0.471644-0.103055j, -0.471644-0.103055j, -0.471637-0.103057j
-0.481441-0.0358606j, -0.481435-0.035865j, -0.481435-0.035865j, -0.481429-0.035867j
-0.48171+0.0320393j, -0.481705+0.0320342j, -0.481705+0.0320342j, -0.481699+0.0320314j
-0.472451+0.0993051j, -0.472447+0.0992993j, -0.472447+0.0992993j, -0.472441+0.0992958j
-0.453848+0.164606j, -0.453844+0.1646j, -0.453844+0.1646j, -0.45384+0.164596j
-0.426268+0.226652j, -0.426266+0.226645j, -0.426266+0.226645j, -0.426262+0.22664j
-0.390258+0.284214j, -0.390256+0.284207j, -0.390256+0.284207j, -0.390253+0.284202j
-0.346529+0.336155j, -0.346528+0.336148j, -0.346528+0.336148j, -0.346526+0.336142j
-0.295946+0.381447j, -0.295946+0.38144j, -0.295946+0.38144j, -0.295945+0.381434j
-0.23951+0.419195j, -0.239511+0.419188j, -0.239511+0.419188j, -0.239511+0.419182j
-0.178337+0.448653j, -0.178339+0.448646j, -0.178339+0.448646j, -0.178339+0.448639j
-0.113636+0.469236j, -0.11364+0.46923j, -0.11364+0.46923j, -0.113641+0.469224j
-0.0466884+0.48054j, -0.0466925+0.480534j, -0.0466925+0.480534j, -0.0466944+0.480528j
0.0211831+0.48234j, 0.0211783+0.482334j, 0.0211783+0.482334j, 0.0211755+0.482329j
0.0886359+0.4746j, 0.0886303+0.474596j, 0.0886303+0.474596j, 0.0886268+0.47459j
0.154336+0.457474j, 0.15433+0.45747j, 0.15433+0.45747j, 0.154326+0.457466j
0.216984+0.431301j, 0.216977+0.431298j, 0.216977+0.431298j, 0.216972+0.431294j
0.27534+0.396598j, 0.275333+0.396596j, 0.275333+0.396596j, 0.275328+0.396593j
0.328252+0.354052j, 0.328245+0.354051j, 0.328245+0.354051j, 0.328239+0.354048j
0.374672+0.304504j, 0.374664+0.304504j, 0.374664+0.304504j, 0.374658+0.304502j
0.413682+0.248934j, 0.413675+0.248935j, 0.413675+0.248935j, 0.413669+0.248934j
0.444511+0.188441j, 0.444504+0.188443j, 0.444504+0.188443j, 0.444498+0.188443j
0.46655+0.124222j, 0.466543+0.124225j, 0.466543+0.124225j, 0.466537+0.124226j
0.479361+0.0575461j, 0.479355+0.0575501j, 0.479355+0.0575501j, 0.479349+0.0575519j
0.482693-0.0102669j, 0.482688-0.0102621j, 0.482688-0.0102621j, 0.482682-0.0102595j
0.47648-0.0778763j, 0.476475-0.0778708j, 0.476475-0.0778708j, 0.47647-0.0778674j
0.460844-0.143945j, 0.46084-0.143939j, 0.46084-0.143939j, 0.460835-0.143935j
0.436094-0.207166j, 0.436091-0.20716j, 0.436091-0.20716j, 0.436087-0.207155j
0.40272-0.26629j, 0.402718-0.266283j, 0.402718-0.266283j, 0.402715-0.266278j
0.361383-0.320147j, 0.361382-0.32014j, 0.361382-0.32014j, 0.361379-0.320134j
0.3129-0.367672j, 0.3129-0.367665j, 0.3129-0.367665j, 0.312898-0.367659j
0.258229-0.407925j, 0.25823-0.407918j, 0.25823-0.407918j, 0.258229-0.407911j
0.198452-0.44011j, 0.198454-0.440103j, 0.198454-0.440103j, 0.198454-0.440096j
0.134752-0.46359j, 0.134755-0.463584j, 0.134755-0.463584j, 0.134756-0.463577j
0.0683881-0.477902j, 0.0683919-0.477896j, 0.0683919-0.477896j, 0.0683936-0.47789j
0.000672681-0.482762j, 0.000677326-0.482757j, 0.000677326-0.482757j, 0.000679791-0.482751j
-0.0670548-0.478075j, -0.0670494-0.47807j, -0.0670494-0.47807j, -0.0670462-0.478065j
-0.133455-0.463932j, -0.133449-0.463928j, -0.133449-0.463928j, -0.133445-0.463923j
-0.197215-0.440615j, -0.197208-0.440611j, -0.197208-0.440611j, -0.197203-0.440607j
-0.257073-0.408583j, -0.257066-0.408581j, -0.257066-0.408581j, -0.257061-0.408577j
-0.311845-0.368471j, -0.311838-0.36847j, -0.311838-0.36847j, -0.311833-0.368467j
-0.360449-0.321072j, -0.360442-0.321072j, -0.360442-0.321072j, -0.360436-0.32107j
-0.401924-0.267323j, -0.401917-0.267324j, -0.401917-0.267324j, -0.401911-0.267323j
-0.435448-0.208288j, -0.435441-0.20829j, -0.435441-0.20829j, -0.435435-0.20829j
-0.46036-0.145134j, -0.460353-0.145137j, -0.460353-0.145137j, -0.460347-0.145138j
-0.476166-0.0791106j, -0.47616-0.0791143j, -0.47616-0.0791143j, -0.476154-0.0791158j
-0.482554-0.0115227j, -0.482548-0.0115272j, -0.482548-0.0115272j, -0.482543-0.0115295j
-0.479398+0.0562925j, -0.479393+0.0562873j, -0.479393+0.0562873j, -0.479387+0.0562842j
-0.466759+0.122994j, -0.466755+0.122988j, -0.466755+0.122988j, -0.46675+0.122984j
-0.444889+0.187262j, -0.444886+0.187256j, -0.444886+0.187256j, -0.444882+0.187252j
-0.41422+0.247827j, -0.414218+0.24782j, -0.414218+0.24782j, -0.414214+0.247815j
-0.375359+0.30349j, -0.375357+0.303482j, -0.375357+0.303482j, -0.375354+0.303477j
-0.329073+0.35315j, -0.329073+0.353142j, -0.329073+0.353142j, -0.329071+0.353137j
-0.276279+0.395825j, -0.27628+0.395818j, -0.27628+0.395818j, -0.276278+0.395812j
-0.218021+0.430672j, -0.218022+0.430665j, -0.218022+0.430665j, -0.218022+0.430658j
-0.15545+0.457j, -0.155453+0.456994j, -0.155453+0.456994j, -0.155453+0.456988j
-0.089805+0.474291j, -0.0898084+0.474285j, -0.0898084+0.474285j, -0.0898097+0.474279j
-0.0223836+0.482201j, -0.0223879+0.482196j, -0.0223879+0.482196j, -0.02239+0.48219j
0.0454806+0.480575j, 0.0454755+0.48057j, 0.0454755+0.48057j, 0.0454726+0.480565j
0.112446+0.469444j, 0.11244+0.46944j, 0.11244+0.46944j, 0.112436+0.469435j
0.177187+0.449029j, 0.17718+0.449026j, 0.17718+0.449026j, 0.177176+0.449021j
0.238424+0.419734j, 0.238417+0.419731j, 0.238417+0.419731j, 0.238412+0.419728j
0.294946+0.382137j, 0.294939+0.382136j, 0.294939+0.382136j, 0.294934+0.382133j
0.345635+0.336984j, 0.345628+0.336983j, 0.345628+0.336983j, 0.345622+0.336981j
0.389489+0.285166j, 0.389481+0.285166j, 0.389481+0.285166j, 0.389476+0.285165j
0.42564+0.227708j, 0.425633+0.22771j, 0.425633+0.22771j, 0.425627+0.227709j
0.453373+0.165748j, 0.453366+0.165751j, 0.453366+0.165751j, 0.45336+0.165751j
0.472141+0.10051j, 0.472134+0.100514j, 0.472134+0.100514j, 0.472128+0.100515j
0.481571+0.0332852j, 0.481565+0.0332893j, 0.481565+0.0332893j, 0.48156+0.0332913j
0.481478-0.0345978j, 0.481473-0.0345929j, 0.481473-0.0345929j, 0.481467-0.03459j
0.471863-0.101796j, 0.471859-0.10179j, 0.471859-0.10179j, 0.471854-0.101787j
0.452917-0.16698j, 0.452914-0.166974j, 0.452914-0.166974j, 0.452909-0.16697j
0.425015-0.228862j, 0.425012-0.228855j, 0.425012-0.228855j, 0.425008-0.22885j
0.388707-0.286217j, 0.388705-0.28621j, 0.388705-0.28621j, 0.388702-0.286204j
0.344713-0.33791j, 0.344712-0.337903j, 0.344712-0.337903j, 0.34471-0.337898j
